"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"23","DFCCIL Various Post Online Form 2018
JSSC Staff Nurse, Other Post Online Form 2018
UPSSSC Tubewell Operator 2016 Re  ","2018-07-28 13:09:36","FALSE","0","0","0","Health Care","Rajasthan","India",TRUE
"24"," ","2018-07-26 15:15:06","FALSE","0","1","1","Health Care","Rajasthan","India",TRUE
"25"," ","2018-07-26 15:14:55","FALSE","0","1","0","Health Care","Rajasthan","India",TRUE
"26","The hard work of the Nurse mentors in developing the skills of Aley Kutty, the LHV delegated by the Govt of Rajasth  ","2018-07-25 19:27:06","FALSE","0","2","0","Health Care","Rajasthan","India",TRUE
"27","RT @theantarafndn: Our nurse mentoring staff work tirelessly to ensure that labour rooms are best prepared to handle deliveries. Here's a l","2018-07-25 11:13:37","TRUE","1","0","1","Health Care","Rajasthan","India",TRUE
"28","Our nurse mentoring staff work tirelessly to ensure that labour rooms are best prepared to handle deliveries. Here'  ","2018-07-25 10:08:00","FALSE","1","2","1","Health Care","Rajasthan","India",TRUE
"29","RT @UNDP_India: Ensuring HealthForAll is a mammoth task in a country with the 's largest birth cohort of 27 million. But 27-year-old Ranj","2018-07-24 01:28:12","TRUE","14","0","1","Health Care","Rajasthan","India",TRUE
"30","RT @UNDP_India: Ensuring HealthForAll is a mammoth task in a country with the 's largest birth cohort of 27 million. But 27-year-old Ranj","2018-07-21 06:38:29","TRUE","14","0","1","Health Care","Rajasthan","India",TRUE
"31","RT @UNDP_India: Ensuring HealthForAll is a mammoth task in a country with the 's largest birth cohort of 27 million. But 27-year-old Ranj","2018-07-20 17:39:40","TRUE","14","0","1","Health Care","Rajasthan","India",TRUE
"32","RT @UNDP_India: Ensuring HealthForAll is a mammoth task in a country with the 's largest birth cohort of 27 million. But 27-year-old Ranj","2018-07-20 09:39:05","TRUE","14","0","0","Health Care","Rajasthan","India",TRUE
"33","RT @NewIndianXpress: Kajri, abandoned at birth by her biological mother, had a different fate for herself. Influenced by the culture of Ind","2018-07-20 01:41:24","TRUE","2","0","0","Health Care","Rajasthan","India",TRUE
"34","RT @NewIndianXpress: Kajri, abandoned at birth by her biological mother, had a different fate for herself. Influenced by the culture of Ind","2018-07-20 01:31:41","TRUE","2","0","0","Health Care","Rajasthan","India",TRUE
"35","Kajri, abandoned at birth by her biological mother, had a different fate for herself. Influenced by the culture of  ","2018-07-20 01:30:14","FALSE","2","7","0","Health Care","Rajasthan","India",TRUE
"36","RT @Moushette: Swedish nurse adopts one-year-old girl abandoned at railway tracks in Rajasthan  ","2018-07-19 22:15:32","TRUE","1","0","1","Health Care","Rajasthan","India",TRUE
"37","Swedish nurse adopts one-year-old girl abandoned at railway tracks in Rajasthan  ","2018-07-19 22:14:06","FALSE","1","1","0","Health Care","Rajasthan","India",TRUE
"38","RT @UNDP_India: Ensuring HealthForAll is a mammoth task in a country with the 's largest birth cohort of 27 million. But 27-year-old Ranj","2018-07-19 20:57:21","TRUE","14","0","-2","Health Care","Rajasthan","India",TRUE
"39","Swedish nurse adopts one-year-old girl abandoned at railway tracks in Rajasthan  ","2018-07-19 17:24:03","FALSE","0","0","0","Health Care","Rajasthan","India",TRUE
"40","Swedish nurse adopts one-year-old girl abandoned at railway tracks in Rajasthan - The New Indian Express  ","2018-07-19 17:12:04","FALSE","0","0","0","Health Care","Rajasthan","India",TRUE
"41","RT @mso_mp: Central Railway Bhusawal Jobs 2018-19 
Apply For 12 Staff Nurse Posts 
MSO 

 ","2018-07-28 20:15:23","TRUE","10","0","0","Health Care","Rajasthan","India",TRUE
"42","Rajasthan Nursing Recruitment 2018, Rajswasthya Staff Nurse Grade-II Jobs Apply Online, 11071 ANM GNMPosts  ","2018-07-28 13:12:24","FALSE","0","0","0","Health Care","Rajasthan","India",TRUE
"43","DFCCIL Various Post Online Form 2018
JSSC Staff Nurse, Other Post Online Form 2018
UPSSSC Tubewell Operator 2016 Re  ","2018-07-28 13:09:36","FALSE","0","0","0","Health Care","Rajasthan","India",TRUE
"44"," ","2018-07-26 15:15:06","FALSE","0","1","-1","Health Care","Rajasthan","India",TRUE
"45"," ","2018-07-26 15:14:55","FALSE","0","1","0","Health Care","Rajasthan","India",TRUE
"46","The hard work of the Nurse mentors in developing the skills of Aley Kutty, the LHV delegated by the Govt of Rajasth  ","2018-07-25 19:27:06","FALSE","0","2","0","Health Care","Rajasthan","India",TRUE
"47","RT @theantarafndn: Our nurse mentoring staff work tirelessly to ensure that labour rooms are best prepared to handle deliveries. Here's a l","2018-07-25 11:13:37","TRUE","1","0","0","Health Care","Rajasthan","India",TRUE
"48","Our nurse mentoring staff work tirelessly to ensure that labour rooms are best prepared to handle deliveries. Here'  ","2018-07-25 10:08:00","FALSE","1","2","0","Health Care","Rajasthan","India",TRUE
"49","RT @UNDP_India: Ensuring HealthForAll is a mammoth task in a country with the 's largest birth cohort of 27 million. But 27-year-old Ranj","2018-07-24 01:28:12","TRUE","14","0","0","Health Care","Rajasthan","India",TRUE
"50","RT @UNDP_India: Ensuring HealthForAll is a mammoth task in a country with the 's largest birth cohort of 27 million. But 27-year-old Ranj","2018-07-21 06:38:29","TRUE","14","0","0","Health Care","Rajasthan","India",TRUE
"51","RT @UNDP_India: Ensuring HealthForAll is a mammoth task in a country with the 's largest birth cohort of 27 million. But 27-year-old Ranj","2018-07-20 17:39:40","TRUE","14","0","0","Health Care","Rajasthan","India",TRUE
"52","RT @UNDP_India: Ensuring HealthForAll is a mammoth task in a country with the 's largest birth cohort of 27 million. But 27-year-old Ranj","2018-07-20 09:39:05","TRUE","14","0","1","Health Care","Rajasthan","India",TRUE
"53","RT @NewIndianXpress: Kajri, abandoned at birth by her biological mother, had a different fate for herself. Influenced by the culture of Ind","2018-07-20 01:41:24","TRUE","2","0","1","Health Care","Rajasthan","India",TRUE
"54","RT @NewIndianXpress: Kajri, abandoned at birth by her biological mother, had a different fate for herself. Influenced by the culture of Ind","2018-07-20 01:31:41","TRUE","2","0","1","Health Care","Rajasthan","India",TRUE
"55","Kajri, abandoned at birth by her biological mother, had a different fate for herself. Influenced by the culture of  ","2018-07-20 01:30:14","FALSE","2","7","0","Health Care","Rajasthan","India",TRUE
"56","RT @Moushette: Swedish nurse adopts one-year-old girl abandoned at railway tracks in Rajasthan  ","2018-07-19 22:15:32","TRUE","1","0","1","Health Care","Rajasthan","India",TRUE
"57","Swedish nurse adopts one-year-old girl abandoned at railway tracks in Rajasthan  ","2018-07-19 22:14:06","FALSE","1","1","0","Health Care","Rajasthan","India",TRUE
"58","RT @UNDP_India: Ensuring HealthForAll is a mammoth task in a country with the 's largest birth cohort of 27 million. But 27-year-old Ranj","2018-07-19 20:57:21","TRUE","14","0","0","Health Care","Rajasthan","India",TRUE
"59","Swedish nurse adopts one-year-old girl abandoned at railway tracks in Rajasthan  ","2018-07-19 17:24:03","FALSE","0","0","0","Health Care","Rajasthan","India",TRUE
"60","Swedish nurse adopts one-year-old girl abandoned at railway tracks in Rajasthan - The New Indian Express  ","2018-07-19 17:12:04","FALSE","0","0","0","Health Care","Rajasthan","India",TRUE
"61","RT @mso_mp: Central Railway Bhusawal Jobs 2018-19 
Apply For 12 Staff Nurse Posts 
MSO 

 ","2018-07-28 20:15:23","TRUE","10","0","0","Health Care","Rajasthan","India",TRUE
"62","Rajasthan Nursing Recruitment 2018, Rajswasthya Staff Nurse Grade-II Jobs Apply Online, 11071 ANM GNMPosts  ","2018-07-28 13:12:24","FALSE","0","0","0","Health Care","Rajasthan","India",TRUE
"63","DFCCIL Various Post Online Form 2018
JSSC Staff Nurse, Other Post Online Form 2018
UPSSSC Tubewell Operator 2016 Re  ","2018-07-28 13:09:36","FALSE","0","0","0","Health Care","Rajasthan","India",TRUE
"64"," ","2018-07-26 15:15:06","FALSE","0","1","0","Health Care","Rajasthan","India",TRUE
"65"," ","2018-07-26 15:14:55","FALSE","0","1","0","Health Care","Rajasthan","India",TRUE
"66","The hard work of the Nurse mentors in developing the skills of Aley Kutty, the LHV delegated by the Govt of Rajasth  ","2018-07-25 19:27:06","FALSE","0","2","0","Health Care","Rajasthan","India",TRUE
"67","RT @theantarafndn: Our nurse mentoring staff work tirelessly to ensure that labour rooms are best prepared to handle deliveries. Here's a l","2018-07-25 11:13:37","TRUE","1","0","0","Health Care","Rajasthan","India",TRUE
"68","Our nurse mentoring staff work tirelessly to ensure that labour rooms are best prepared to handle deliveries. Here'  ","2018-07-25 10:08:00","FALSE","1","2","0","Health Care","Rajasthan","India",TRUE
"69","RT @UNDP_India: Ensuring HealthForAll is a mammoth task in a country with the 's largest birth cohort of 27 million. But 27-year-old Ranj","2018-07-24 01:28:12","TRUE","14","0","-2","Health Care","Rajasthan","India",TRUE
"70","RT @UNDP_India: Ensuring HealthForAll is a mammoth task in a country with the 's largest birth cohort of 27 million. But 27-year-old Ranj","2018-07-21 06:38:29","TRUE","14","0","2","Health Care","Rajasthan","India",TRUE
"71","RT @UNDP_India: Ensuring HealthForAll is a mammoth task in a country with the 's largest birth cohort of 27 million. But 27-year-old Ranj","2018-07-20 17:39:40","TRUE","14","0","0","Health Care","Rajasthan","India",TRUE
"72","RT @UNDP_India: Ensuring HealthForAll is a mammoth task in a country with the 's largest birth cohort of 27 million. But 27-year-old Ranj","2018-07-20 09:39:05","TRUE","14","0","0","Health Care","Rajasthan","India",TRUE
"73","RT @NewIndianXpress: Kajri, abandoned at birth by her biological mother, had a different fate for herself. Influenced by the culture of Ind","2018-07-20 01:41:24","TRUE","2","0","1","Health Care","Rajasthan","India",TRUE
"74","RT @NewIndianXpress: Kajri, abandoned at birth by her biological mother, had a different fate for herself. Influenced by the culture of Ind","2018-07-20 01:31:41","TRUE","2","0","0","Health Care","Rajasthan","India",TRUE
"75","Kajri, abandoned at birth by her biological mother, had a different fate for herself. Influenced by the culture of  ","2018-07-20 01:30:14","FALSE","2","7","1","Health Care","Rajasthan","India",TRUE
"76","RT @Moushette: Swedish nurse adopts one-year-old girl abandoned at railway tracks in Rajasthan  ","2018-07-19 22:15:32","TRUE","1","0","0","Health Care","Rajasthan","India",TRUE
"77","Swedish nurse adopts one-year-old girl abandoned at railway tracks in Rajasthan  ","2018-07-19 22:14:06","FALSE","1","1","0","Health Care","Rajasthan","India",TRUE
"78","RT @UNDP_India: Ensuring HealthForAll is a mammoth task in a country with the 's largest birth cohort of 27 million. But 27-year-old Ranj","2018-07-19 20:57:21","TRUE","14","0","0","Health Care","Rajasthan","India",TRUE
"79","Swedish nurse adopts one-year-old girl abandoned at railway tracks in Rajasthan  ","2018-07-19 17:24:03","FALSE","0","0","0","Health Care","Rajasthan","India",TRUE
"80","Swedish nurse adopts one-year-old girl abandoned at railway tracks in Rajasthan - The New Indian Express  ","2018-07-19 17:12:04","FALSE","0","0","0","Health Care","Rajasthan","India",TRUE
"81","RT @mso_mp: Central Railway Bhusawal Jobs 2018-19 
Apply For 12 Staff Nurse Posts 
MSO 

 ","2018-07-28 20:15:23","TRUE","10","0","0","Health Care","Rajasthan","India",TRUE
"82","Rajasthan Nursing Recruitment 2018, Rajswasthya Staff Nurse Grade-II Jobs Apply Online, 11071 ANM GNMPosts  ","2018-07-28 13:12:24","FALSE","0","0","0","Health Care","Rajasthan","India",TRUE
"83","DFCCIL Various Post Online Form 2018
JSSC Staff Nurse, Other Post Online Form 2018
UPSSSC Tubewell Operator 2016 Re  ","2018-07-28 13:09:36","FALSE","0","0","0","Health Care","Rajasthan","India",TRUE
"84"," ","2018-07-26 15:15:06","FALSE","0","1","1","Health Care","Rajasthan","India",TRUE
"85"," ","2018-07-26 15:14:55","FALSE","0","1","0","Health Care","Rajasthan","India",TRUE
"86","The hard work of the Nurse mentors in developing the skills of Aley Kutty, the LHV delegated by the Govt of Rajasth  ","2018-07-25 19:27:06","FALSE","0","2","0","Health Care","Rajasthan","India",TRUE
"87","RT @theantarafndn: Our nurse mentoring staff work tirelessly to ensure that labour rooms are best prepared to handle deliveries. Here's a l","2018-07-25 11:13:37","TRUE","1","0","1","Health Care","Rajasthan","India",TRUE
"88","Our nurse mentoring staff work tirelessly to ensure that labour rooms are best prepared to handle deliveries. Here'  ","2018-07-25 10:08:00","FALSE","1","2","0","Health Care","Rajasthan","India",TRUE
"89","RT @UNDP_India: Ensuring HealthForAll is a mammoth task in a country with the 's largest birth cohort of 27 million. But 27-year-old Ranj","2018-07-24 01:28:12","TRUE","14","0","1","Health Care","Rajasthan","India",TRUE
"90","RT @UNDP_India: Ensuring HealthForAll is a mammoth task in a country with the 's largest birth cohort of 27 million. But 27-year-old Ranj","2018-07-21 06:38:29","TRUE","14","0","1","Health Care","Rajasthan","India",TRUE
"91","RT @UNDP_India: Ensuring HealthForAll is a mammoth task in a country with the 's largest birth cohort of 27 million. But 27-year-old Ranj","2018-07-20 17:39:40","TRUE","14","0","0","Health Care","Rajasthan","India",TRUE
"92","RT @UNDP_India: Ensuring HealthForAll is a mammoth task in a country with the 's largest birth cohort of 27 million. But 27-year-old Ranj","2018-07-20 09:39:05","TRUE","14","0","1","Health Care","Rajasthan","India",TRUE
"93","RT @NewIndianXpress: Kajri, abandoned at birth by her biological mother, had a different fate for herself. Influenced by the culture of Ind","2018-07-20 01:41:24","TRUE","2","0","0","Health Care","Rajasthan","India",TRUE
"94","RT @NewIndianXpress: Kajri, abandoned at birth by her biological mother, had a different fate for herself. Influenced by the culture of Ind","2018-07-20 01:31:41","TRUE","2","0","0","Health Care","Rajasthan","India",TRUE
"95","Kajri, abandoned at birth by her biological mother, had a different fate for herself. Influenced by the culture of  ","2018-07-20 01:30:14","FALSE","2","7","0","Health Care","Rajasthan","India",TRUE
"96","RT @Moushette: Swedish nurse adopts one-year-old girl abandoned at railway tracks in Rajasthan  ","2018-07-19 22:15:32","TRUE","1","0","0","Health Care","Rajasthan","India",TRUE
"97","Swedish nurse adopts one-year-old girl abandoned at railway tracks in Rajasthan  ","2018-07-19 22:14:06","FALSE","1","1","0","Health Care","Rajasthan","India",TRUE
"98","RT @UNDP_India: Ensuring HealthForAll is a mammoth task in a country with the 's largest birth cohort of 27 million. But 27-year-old Ranj","2018-07-19 20:57:21","TRUE","14","0","0","Health Care","Rajasthan","India",TRUE
"99","Swedish nurse adopts one-year-old girl abandoned at railway tracks in Rajasthan  ","2018-07-19 17:24:03","FALSE","0","0","0","Health Care","Rajasthan","India",TRUE
"100","Swedish nurse adopts one-year-old girl abandoned at railway tracks in Rajasthan - The New Indian Express  ","2018-07-19 17:12:04","FALSE","0","0","0","Health Care","Rajasthan","India",TRUE
"101","RT @mso_mp: Central Railway Bhusawal Jobs 2018-19 
Apply For 12 Staff Nurse Posts 
MSO 

 ","2018-07-28 20:15:23","TRUE","10","0","0","Health Care","Rajasthan","India",TRUE
"102","Rajasthan Nursing Recruitment 2018, Rajswasthya Staff Nurse Grade-II Jobs Apply Online, 11071 ANM GNMPosts  ","2018-07-28 13:12:24","FALSE","0","0","1","Health Care","Rajasthan","India",TRUE
"103","DFCCIL Various Post Online Form 2018
JSSC Staff Nurse, Other Post Online Form 2018
UPSSSC Tubewell Operator 2016 Re  ","2018-07-28 13:09:36","FALSE","0","0","-2","Health Care","Rajasthan","India",TRUE
"104"," ","2018-07-26 15:15:06","FALSE","0","1","0","Health Care","Rajasthan","India",TRUE
"105"," ","2018-07-26 15:14:55","FALSE","0","1","0","Health Care","Rajasthan","India",TRUE
"106","The hard work of the Nurse mentors in developing the skills of Aley Kutty, the LHV delegated by the Govt of Rajasth  ","2018-07-25 19:27:06","FALSE","0","2","0","Health Care","Rajasthan","India",TRUE
"107","RT @theantarafndn: Our nurse mentoring staff work tirelessly to ensure that labour rooms are best prepared to handle deliveries. Here's a l","2018-07-25 11:13:37","TRUE","1","0","-1","Health Care","Rajasthan","India",TRUE
"108","Our nurse mentoring staff work tirelessly to ensure that labour rooms are best prepared to handle deliveries. Here'  ","2018-07-25 10:08:00","FALSE","1","2","0","Health Care","Rajasthan","India",TRUE
"109","RT @UNDP_India: Ensuring HealthForAll is a mammoth task in a country with the 's largest birth cohort of 27 million. But 27-year-old Ranj","2018-07-24 01:28:12","TRUE","14","0","0","Health Care","Rajasthan","India",TRUE
"110","RT @UNDP_India: Ensuring HealthForAll is a mammoth task in a country with the 's largest birth cohort of 27 million. But 27-year-old Ranj","2018-07-21 06:38:29","TRUE","14","0","-1","Health Care","Rajasthan","India",TRUE
"111","RT @UNDP_India: Ensuring HealthForAll is a mammoth task in a country with the 's largest birth cohort of 27 million. But 27-year-old Ranj","2018-07-20 17:39:40","TRUE","14","0","-1","Health Care","Rajasthan","India",TRUE
"112","RT @UNDP_India: Ensuring HealthForAll is a mammoth task in a country with the 's largest birth cohort of 27 million. But 27-year-old Ranj","2018-07-20 09:39:05","TRUE","14","0","0","Health Care","Rajasthan","India",TRUE
"113","RT @NewIndianXpress: Kajri, abandoned at birth by her biological mother, had a different fate for herself. Influenced by the culture of Ind","2018-07-20 01:41:24","TRUE","2","0","1","Health Care","Rajasthan","India",TRUE
"114","RT @NewIndianXpress: Kajri, abandoned at birth by her biological mother, had a different fate for herself. Influenced by the culture of Ind","2018-07-20 01:31:41","TRUE","2","0","1","Health Care","Rajasthan","India",TRUE
"115","Kajri, abandoned at birth by her biological mother, had a different fate for herself. Influenced by the culture of  ","2018-07-20 01:30:14","FALSE","2","7","1","Health Care","Rajasthan","India",TRUE
"116","RT @Moushette: Swedish nurse adopts one-year-old girl abandoned at railway tracks in Rajasthan  ","2018-07-19 22:15:32","TRUE","1","0","0","Health Care","Rajasthan","India",TRUE
"117","Swedish nurse adopts one-year-old girl abandoned at railway tracks in Rajasthan  ","2018-07-19 22:14:06","FALSE","1","1","0","Health Care","Rajasthan","India",TRUE
"118","RT @UNDP_India: Ensuring HealthForAll is a mammoth task in a country with the 's largest birth cohort of 27 million. But 27-year-old Ranj","2018-07-19 20:57:21","TRUE","14","0","0","Health Care","Rajasthan","India",TRUE
"119","Swedish nurse adopts one-year-old girl abandoned at railway tracks in Rajasthan  ","2018-07-19 17:24:03","FALSE","0","0","0","Health Care","Rajasthan","India",TRUE
"120","Swedish nurse adopts one-year-old girl abandoned at railway tracks in Rajasthan - The New Indian Express  ","2018-07-19 17:12:04","FALSE","0","0","1","Health Care","Rajasthan","India",TRUE
"121","RT @mso_mp: Central Railway Bhusawal Jobs 2018-19 
Apply For 12 Staff Nurse Posts 
MSO 

 ","2018-07-28 20:15:23","TRUE","10","0","1","Health Care","Rajasthan","India",TRUE
"122","Rajasthan Nursing Recruitment 2018, Rajswasthya Staff Nurse Grade-II Jobs Apply Online, 11071 ANM GNMPosts  ","2018-07-28 13:12:24","FALSE","0","0","0","Health Care","Rajasthan","India",TRUE
"123","DFCCIL Various Post Online Form 2018
JSSC Staff Nurse, Other Post Online Form 2018
UPSSSC Tubewell Operator 2016 Re  ","2018-07-28 13:09:36","FALSE","0","0","0","Health Care","Rajasthan","India",TRUE
"124"," ","2018-07-26 15:15:06","FALSE","0","1","0","Health Care","Rajasthan","India",TRUE
"125"," ","2018-07-26 15:14:55","FALSE","0","1","0","Health Care","Rajasthan","India",TRUE
"126","The hard work of the Nurse mentors in developing the skills of Aley Kutty, the LHV delegated by the Govt of Rajasth  ","2018-07-25 19:27:06","FALSE","0","2","-2","Health Care","Rajasthan","India",TRUE
"127","RT @theantarafndn: Our nurse mentoring staff work tirelessly to ensure that labour rooms are best prepared to handle deliveries. Here's a l","2018-07-25 11:13:37","TRUE","1","0","0","Health Care","Rajasthan","India",TRUE
"128","Our nurse mentoring staff work tirelessly to ensure that labour rooms are best prepared to handle deliveries. Here'  ","2018-07-25 10:08:00","FALSE","1","2","1","Health Care","Rajasthan","India",TRUE
"129","RT @UNDP_India: Ensuring HealthForAll is a mammoth task in a country with the 's largest birth cohort of 27 million. But 27-year-old Ranj","2018-07-24 01:28:12","TRUE","14","0","0","Health Care","Rajasthan","India",TRUE
"130","RT @UNDP_India: Ensuring HealthForAll is a mammoth task in a country with the 's largest birth cohort of 27 million. But 27-year-old Ranj","2018-07-21 06:38:29","TRUE","14","0","0","Health Care","Rajasthan","India",TRUE
"131","RT @UNDP_India: Ensuring HealthForAll is a mammoth task in a country with the 's largest birth cohort of 27 million. But 27-year-old Ranj","2018-07-20 17:39:40","TRUE","14","0","-1","Health Care","Rajasthan","India",TRUE
"132","RT @UNDP_India: Ensuring HealthForAll is a mammoth task in a country with the 's largest birth cohort of 27 million. But 27-year-old Ranj","2018-07-20 09:39:05","TRUE","14","0","-2","Health Care","Rajasthan","India",TRUE
"133","RT @NewIndianXpress: Kajri, abandoned at birth by her biological mother, had a different fate for herself. Influenced by the culture of Ind","2018-07-20 01:41:24","TRUE","2","0","1","Health Care","Rajasthan","India",TRUE
"134","RT @NewIndianXpress: Kajri, abandoned at birth by her biological mother, had a different fate for herself. Influenced by the culture of Ind","2018-07-20 01:31:41","TRUE","2","0","0","Health Care","Rajasthan","India",TRUE
"135","Kajri, abandoned at birth by her biological mother, had a different fate for herself. Influenced by the culture of  ","2018-07-20 01:30:14","FALSE","2","7","1","Health Care","Rajasthan","India",TRUE
"136","RT @Moushette: Swedish nurse adopts one-year-old girl abandoned at railway tracks in Rajasthan  ","2018-07-19 22:15:32","TRUE","1","0","1","Health Care","Rajasthan","India",TRUE
"137","Swedish nurse adopts one-year-old girl abandoned at railway tracks in Rajasthan  ","2018-07-19 22:14:06","FALSE","1","1","0","Health Care","Rajasthan","India",TRUE
"138","RT @UNDP_India: Ensuring HealthForAll is a mammoth task in a country with the 's largest birth cohort of 27 million. But 27-year-old Ranj","2018-07-19 20:57:21","TRUE","14","0","0","Health Care","Rajasthan","India",TRUE
"139","Swedish nurse adopts one-year-old girl abandoned at railway tracks in Rajasthan  ","2018-07-19 17:24:03","FALSE","0","0","0","Health Care","Rajasthan","India",TRUE
"140","Swedish nurse adopts one-year-old girl abandoned at railway tracks in Rajasthan - The New Indian Express  ","2018-07-19 17:12:04","FALSE","0","0","0","Health Care","Rajasthan","India",TRUE
"141","RT @mso_mp: Central Railway Bhusawal Jobs 2018-19 
Apply For 12 Staff Nurse Posts 
MSO 

 ","2018-07-28 20:15:23","TRUE","10","0","0","Health Care","Rajasthan","India",TRUE
"142","Rajasthan Nursing Recruitment 2018, Rajswasthya Staff Nurse Grade-II Jobs Apply Online, 11071 ANM GNMPosts  ","2018-07-28 13:12:24","FALSE","0","0","0","Health Care","Rajasthan","India",TRUE
"143","DFCCIL Various Post Online Form 2018
JSSC Staff Nurse, Other Post Online Form 2018
UPSSSC Tubewell Operator 2016 Re  ","2018-07-28 13:09:36","FALSE","0","0","0","Health Care","Rajasthan","India",TRUE
"144"," ","2018-07-26 15:15:06","FALSE","0","1","0","Health Care","Rajasthan","India",TRUE
"145"," ","2018-07-26 15:14:55","FALSE","0","1","1","Health Care","Rajasthan","India",TRUE
"146","The hard work of the Nurse mentors in developing the skills of Aley Kutty, the LHV delegated by the Govt of Rajasth  ","2018-07-25 19:27:06","FALSE","0","2","0","Health Care","Rajasthan","India",TRUE
"147","RT @theantarafndn: Our nurse mentoring staff work tirelessly to ensure that labour rooms are best prepared to handle deliveries. Here's a l","2018-07-25 11:13:37","TRUE","1","0","0","Health Care","Rajasthan","India",TRUE
"148","Our nurse mentoring staff work tirelessly to ensure that labour rooms are best prepared to handle deliveries. Here'  ","2018-07-25 10:08:00","FALSE","1","2","0","Health Care","Rajasthan","India",TRUE
