"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"14","       ,      :   @newswingnews  ","2018-07-25 15:22:43","FALSE","0","0","0","Health Care","Karnataka","India",FALSE
"15","@aajtak @sardanarohit Jis tarah Karnataka me 36 number vali party ka aadmi chief minister bangaya or 100 number val  ","2018-07-25 12:01:46","FALSE","0","0","0","Health Care","Karnataka","India",FALSE
"16","RT @NewIndianXpress: According to the victims, the fraudsters included wife of a retired assistant sub inspector of police and a fake docto","2018-07-25 10:34:37","TRUE","1","0","-1","Health Care","Karnataka","India",FALSE
"17","According to the victims, the fraudsters included wife of a retired assistant sub inspector of police and a fake do  ","2018-07-25 10:25:01","FALSE","1","5","-1","Health Care","Karnataka","India",FALSE
"18","@Actor_Siddharth Hi Siddharth could you hear about deaths in West Bengal and Karnataka? Or of Doctor Narang or of A  ","2018-07-25 07:30:27","FALSE","0","1","0","Health Care","Karnataka","India",FALSE
"19","""Recruitment Homeopathic Doctor Jobs @ Dr Batras Positive Health Clinic Ltd | Hubli, Karnataka &amp; Hyderabad""
To know  ","2018-07-24 11:17:05","FALSE","0","0","1","Health Care","Karnataka","India",FALSE
"20","Your choice during allotment will decide whether you become a doctor or an engineer; there is only limited leeway f  ","2018-07-24 06:30:00","FALSE","0","0","-1","Health Care","Karnataka","India",FALSE
"21","RT @Vasant55640855: Doctor, Your Views are very much True You have Called a Spade a spade Your Views are very much timely
 HDK, desires, to","2018-07-24 05:58:34","TRUE","2","0","-1","Health Care","Karnataka","India",FALSE
"22","RT @Vasant55640855: Doctor, Your Views are very much True You have Called a Spade a spade Your Views are very much timely
 HDK, desires, to","2018-07-24 05:47:08","TRUE","2","0","-1","Health Care","Karnataka","India",TRUE
"23","Doctor, Your Views are very much True You have Called a Spade a spade Your Views are very much timely
 HDK, desires  ","2018-07-24 05:43:31","FALSE","2","1","-1","Health Care","Karnataka","India",FALSE
"24","@dhume @sagarikaghose Bc itna gulami , went deep more deeper in vains or mixed with Blood , gosh u need doctor or s  ","2018-07-23 21:48:05","FALSE","0","1","0","Health Care","Karnataka","India",FALSE
"25","RT @DocOnlineHealth: Leading dailies like TimesofIndia, TelanganaToday, DeccanChronicle and Manam publish the launch of DocOnline oper","2018-07-23 11:03:38","TRUE","1","0","2","Health Care","Karnataka","India",FALSE
"26","Leading dailies like TimesofIndia, TelanganaToday, DeccanChronicle and Manam publish the launch of DocOnline o  ","2018-07-23 09:29:12","FALSE","1","1","2","Health Care","Karnataka","India",FALSE
"27","RT @tcfindia: Vision project in low-income schools in Karnataka by @tcfindia  :  ","2018-07-22 17:53:25","TRUE","1","0","0","Health Care","Karnataka","India",FALSE
"28","Vision project in low-income schools in Karnataka by @tcfindia  :  ","2018-07-22 14:59:13","FALSE","1","2","0","Health Care","Karnataka","India",FALSE
"29","Health education in low-income schools as part of @tcfindia school health program  :  ","2018-07-22 14:45:35","FALSE","0","2","0","Health Care","Karnataka","India",FALSE
"30","GEOCODE: Doctor Rajkumar Main Road, JSS Layout, Mysuru, Karnataka 570029, India  ","2018-07-22 04:32:09","FALSE","0","0","0","Health Care","Karnataka","India",FALSE
"31","RT @srivatsayb: In Karnataka, girls can now can get an engineering or law degree, &amp; even become a doctor without paying a single rupee as f","2018-07-22 00:34:43","TRUE","153","0","0","Health Care","Karnataka","India",FALSE
"32","RT @tcfindia: Another 2 Cleft children were provided free surgery this week by @tcfindia :  ","2018-07-21 11:19:10","TRUE","2","0","1","Health Care","Karnataka","India",FALSE
"33","RT @tcfindia: Another 2 Cleft children were provided free surgery this week by @tcfindia :  ","2018-07-21 11:03:51","TRUE","2","0","1","Health Care","Karnataka","India",TRUE
"34","Another 2 Cleft children were provided free surgery this week by @tcfindia :  ","2018-07-21 11:01:48","FALSE","2","1","1","Health Care","Karnataka","India",FALSE
"35","RT @NewIndianXpress: SIT arrests seventh suspect in Gauri Lankesh murder case, 50-year-old Mohan Nayak doctor and associated with a right-w","2018-07-21 07:32:24","TRUE","2","0","-2","Health Care","Karnataka","India",FALSE
"36","SIT arrests seventh suspect in Gauri Lankesh murder case, 50-year-old Mohan Nayak doctor and associated with a righ  ","2018-07-21 07:25:01","FALSE","2","2","-2","Health Care","Karnataka","India",FALSE
"37","RT @DeccanHerald: 70YearsofDH | See Bengaluru and Karnataka through the lens of Deccan Herald.

Brigade Road in 1968. Notice Lido's now-sh","2018-07-21 06:53:22","TRUE","27","0","0","Health Care","Karnataka","India",FALSE
"38","Urgent Opening CCU Doctor- Fortis Bannerghatta Bangalore: Fortis Healthcare - Bangalore, Karnataka - To take the ro  ","2018-07-21 05:58:44","FALSE","0","0","-1","Health Care","Karnataka","India",FALSE
"39","SIT arrests seventh suspect, a doctor, in Gauri murder case - The New Indian Express  ","2018-07-20 23:00:06","FALSE","0","0","-2","Health Care","Karnataka","India",FALSE
"40","@theskindoctor13 @RahulGandhi @EmmanuelMacron Sach mai doctor ho laughter is the best medicine Karnataka aao kabhi","2018-07-20 14:41:30","FALSE","0","0","1","Health Care","Karnataka","India",FALSE
"41","@Shivananda_S_P sir pls look into duty doctor issue ... kpsc list shows only 353 posts againdt 359 sanctioned post  ","2018-07-20 00:20:12","FALSE","0","0","-1","Health Care","Karnataka","India",FALSE
"42","@iamsonalibendre there is a doctor  near sagar karnataka famous for cancer treatment...
 ","2018-07-19 18:51:21","FALSE","0","0","0","Health Care","Karnataka","India",FALSE
"43","'          ?    ?     ","2018-07-19 06:15:09","FALSE","0","1","0","Health Care","Karnataka","India",FALSE
