"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"82","RT @ANI: Gujarat: MBBS doctor Hina Kumari took 'diksha' to become a monk, earlier today, in Surat.  ","2018-07-19 12:13:11","TRUE","229","0","0","Health Care","Gujarat","India",TRUE
"83","RT @ZeeNewsHindi: : MBBS        ,    

 ","2018-07-19 12:09:08","TRUE","107","0","0","Health Care","Gujarat","India",TRUE
"84","RT @ZeeNewsHindi: : MBBS        ,    

 ","2018-07-19 12:05:43","TRUE","107","0","0","Health Care","Gujarat","India",TRUE
"85","RT @AmarUjalaNews:                Hina
 ","2018-07-19 12:04:35","TRUE","50","0","0","Health Care","Gujarat","India",TRUE
"86","RT @AmarUjalaNews:                Hina
 ","2018-07-19 11:48:16","TRUE","50","0","0","Health Care","Gujarat","India",TRUE
"87","RT @ZeeNewsHindi: : MBBS        ,    

 ","2018-07-19 11:43:19","TRUE","107","0","0","Health Care","Gujarat","India",TRUE
"88","RT @ANI: Gujarat: MBBS doctor Hina Kumari took 'diksha' to become a monk, earlier today, in Surat.  ","2018-07-19 11:03:48","TRUE","229","0","0","Health Care","Gujarat","India",TRUE
"89","RT @AmarUjalaNews:                Hina
 ","2018-07-19 10:57:56","TRUE","50","0","0","Health Care","Gujarat","India",TRUE
"90","RT @DeshGujarat: Heena Hingad, a Mumbai based gold medalist MBBS doctor girl, who is daughter of a rich textile merchant, leaves worldly li","2018-07-19 10:53:52","TRUE","12","0","2","Health Care","Gujarat","India",FALSE
"91","RT @ANI: Gujarat: MBBS doctor Hina Kumari took 'diksha' to become a monk, earlier today, in Surat.  ","2018-07-19 10:24:03","TRUE","229","0","0","Health Care","Gujarat","India",TRUE
"92","RT @pushpendramuni: _________
          ","2018-07-19 10:23:48","TRUE","3","0","0","Health Care","Gujarat","India",TRUE
"93","RT @ANI: Gujarat: MBBS doctor Hina Kumari took 'diksha' to become a monk, earlier today, in Surat.  ","2018-07-19 10:19:45","TRUE","229","0","0","Health Care","Gujarat","India",TRUE
"94","RT @ZeeNewsHindi: : MBBS        ,    

 ","2018-07-19 10:13:19","TRUE","107","0","0","Health Care","Gujarat","India",TRUE
"95","RT @ZeeNewsHindi: : MBBS        ,    

 ","2018-07-19 10:10:26","TRUE","107","0","0","Health Care","Gujarat","India",TRUE
"96","RT @ANI: Gujarat: MBBS doctor Hina Kumari took 'diksha' to become a monk, earlier today, in Surat.  ","2018-07-19 09:59:47","TRUE","229","0","0","Health Care","Gujarat","India",TRUE
"97","RT @ANI: Gujarat: MBBS doctor Hina Kumari took 'diksha' to become a monk, earlier today, in Surat.  ","2018-07-19 09:58:47","TRUE","229","0","0","Health Care","Gujarat","India",TRUE
"98","RT @ZeeNewsHindi: : MBBS        ,    

 ","2018-07-19 09:50:57","TRUE","107","0","0","Health Care","Gujarat","India",TRUE
"99","RT @ZeeNewsHindi: : MBBS        ,    

 ","2018-07-19 09:50:27","TRUE","107","0","0","Health Care","Gujarat","India",TRUE
"100","RT @ZeeNewsHindi: : MBBS        ,    

 ","2018-07-19 09:49:53","TRUE","107","0","0","Health Care","Gujarat","India",TRUE
"101","RT @ANI: Gujarat: MBBS doctor Hina Kumari took 'diksha' to become a monk, earlier today, in Surat.  ","2018-07-19 09:48:10","TRUE","229","0","0","Health Care","Gujarat","India",TRUE
"102","RT @AmarUjalaNews:                Hina
 ","2018-07-19 09:46:35","TRUE","50","0","0","Health Care","Gujarat","India",TRUE
"103","RT @ANI: Gujarat: MBBS doctor Hina Kumari took 'diksha' to become a monk, earlier today, in Surat.  ","2018-07-19 09:45:52","TRUE","229","0","0","Health Care","Gujarat","India",TRUE
"104","RT @apnnewsindia: Gujarat: MBBS doctor Hina Kumari takes 'diksha' to become a monk in Surat.  ","2018-07-19 09:30:02","TRUE","18","0","0","Health Care","Gujarat","India",TRUE
"105","RT @ANI: Gujarat: MBBS doctor Hina Kumari took 'diksha' to become a monk, earlier today, in Surat.  ","2018-07-19 09:28:52","TRUE","229","0","0","Health Care","Gujarat","India",TRUE
"106","RT @ANI: Gujarat: MBBS doctor Hina Kumari took 'diksha' to become a monk, earlier today, in Surat.  ","2018-07-19 09:18:04","TRUE","229","0","0","Health Care","Gujarat","India",TRUE
"107","RT @AmarUjalaNews:                Hina
 ","2018-07-19 09:13:40","TRUE","50","0","0","Health Care","Gujarat","India",TRUE
"108","RT @ANI: Gujarat: MBBS doctor Hina Kumari took 'diksha' to become a monk, earlier today, in Surat.  ","2018-07-19 08:54:58","TRUE","229","0","0","Health Care","Gujarat","India",TRUE
"109","RT @apnnewsindia: Gujarat: MBBS doctor Hina Kumari takes 'diksha' to become a monk in Surat.  ","2018-07-19 08:52:46","TRUE","18","0","0","Health Care","Gujarat","India",TRUE
"110","Surat municipal corporation wants super speciality doctor @ Rs 3000 pm. What a shame, working in India @PMOIndia  ","2018-07-19 08:50:48","FALSE","0","0","0","Health Care","Gujarat","India",FALSE
"111","RT @apnnewsindia: Gujarat: MBBS doctor Hina Kumari takes 'diksha' to become a monk in Surat.  ","2018-07-19 08:48:57","TRUE","18","0","0","Health Care","Gujarat","India",TRUE
"112","RT @AmarUjalaNews:                Hina
 ","2018-07-19 08:45:33","TRUE","50","0","0","Health Care","Gujarat","India",TRUE
"113","RT @ANI: Gujarat: MBBS doctor Hina Kumari took 'diksha' to become a monk, earlier today, in Surat.  ","2018-07-19 08:40:17","TRUE","229","0","0","Health Care","Gujarat","India",TRUE
"114","RT @ZeeNewsHindi: : MBBS        ,    

 ","2018-07-19 08:39:22","TRUE","107","0","0","Health Care","Gujarat","India",TRUE
"115","RT @ANI: Gujarat: MBBS doctor Hina Kumari took 'diksha' to become a monk, earlier today, in Surat.  ","2018-07-19 08:38:19","TRUE","229","0","0","Health Care","Gujarat","India",TRUE
"116","RT @AmarUjalaNews:                Hina
 ","2018-07-19 08:25:57","TRUE","50","0","0","Health Care","Gujarat","India",TRUE
"117","RT @ZeeNewsHindi: : MBBS        ,    

 ","2018-07-19 08:16:35","TRUE","107","0","0","Health Care","Gujarat","India",TRUE
"118","RT @ANI: Gujarat: MBBS doctor Hina Kumari took 'diksha' to become a monk, earlier today, in Surat.  ","2018-07-19 08:06:04","TRUE","229","0","0","Health Care","Gujarat","India",TRUE
"119","RT @pushpendramuni: _________
          ","2018-07-19 08:05:37","TRUE","3","0","0","Health Care","Gujarat","India",TRUE
"120","RT @AmarUjalaNews:                Hina
 ","2018-07-19 08:05:04","TRUE","50","0","0","Health Care","Gujarat","India",TRUE
"121","_________
           ","2018-07-19 07:54:09","FALSE","3","7","0","Health Care","Gujarat","India",FALSE
"122","RT @ANI: Gujarat: MBBS doctor Hina Kumari took 'diksha' to become a monk, earlier today, in Surat.  ","2018-07-19 07:31:43","TRUE","229","0","0","Health Care","Gujarat","India",TRUE
"123"," : MBBS        ,     -  ","2018-07-19 07:28:59","FALSE","0","0","0","Health Care","Gujarat","India",FALSE
"124","RT @ANI: Gujarat: MBBS doctor Hina Kumari took 'diksha' to become a monk, earlier today, in Surat.  ","2018-07-19 07:27:27","TRUE","229","0","0","Health Care","Gujarat","India",TRUE
"125","RT @ANI: Gujarat: MBBS doctor Hina Kumari took 'diksha' to become a monk, earlier today, in Surat.  ","2018-07-19 07:24:07","TRUE","229","0","0","Health Care","Gujarat","India",TRUE
"126","RT @AmarUjalaNews:                Hina
 ","2018-07-19 07:04:41","TRUE","50","0","0","Health Care","Gujarat","India",TRUE
"127","RT @apnnewsindia: Gujarat: MBBS doctor Hina Kumari takes 'diksha' to become a monk in Surat.  ","2018-07-19 07:02:54","TRUE","18","0","0","Health Care","Gujarat","India",TRUE
"128","RT @ZeeNewsHindi: : MBBS        ,    

 ","2018-07-19 06:57:38","TRUE","107","0","0","Health Care","Gujarat","India",TRUE
"129","RT @ZeeNewsHindi: : MBBS        ,    

 ","2018-07-19 06:57:35","TRUE","107","0","0","Health Care","Gujarat","India",TRUE
"130","RT @AmarUjalaNews:                Hina
 ","2018-07-19 06:57:10","TRUE","50","0","0","Health Care","Gujarat","India",TRUE
"131","RT @AmarUjalaNews:                Hina
 ","2018-07-19 06:50:50","TRUE","50","0","0","Health Care","Gujarat","India",TRUE
"132","RT @ZeeNewsHindi: : MBBS        ,    

 ","2018-07-19 06:50:18","TRUE","107","0","0","Health Care","Gujarat","India",TRUE
"133","RT @ANI: Gujarat: MBBS doctor Hina Kumari took 'diksha' to become a monk, earlier today, in Surat.  ","2018-07-19 06:46:34","TRUE","229","0","0","Health Care","Gujarat","India",TRUE
"134","RT @AmarUjalaNews:                Hina
 ","2018-07-19 06:43:06","TRUE","50","0","0","Health Care","Gujarat","India",TRUE
"135","RT @ANI: Gujarat: MBBS doctor Hina Kumari took 'diksha' to become a monk, earlier today, in Surat.  ","2018-07-19 06:41:23","TRUE","229","0","0","Health Care","Gujarat","India",TRUE
"136","RT @AmarUjalaNews:                Hina
 ","2018-07-19 06:26:50","TRUE","50","0","0","Health Care","Gujarat","India",TRUE
"137","RT @AmarUjalaNews:                Hina
 ","2018-07-19 06:23:04","TRUE","50","0","0","Health Care","Gujarat","India",TRUE
"138","RT @ZeeNewsHindi: : MBBS        ,    

 ","2018-07-19 06:20:02","TRUE","107","0","0","Health Care","Gujarat","India",TRUE
"139","RT @ANI: Gujarat: MBBS doctor Hina Kumari took 'diksha' to become a monk, earlier today, in Surat.  ","2018-07-19 06:19:33","TRUE","229","0","0","Health Care","Gujarat","India",TRUE
"140","RT @ANI: Gujarat: MBBS doctor Hina Kumari took 'diksha' to become a monk, earlier today, in Surat.  ","2018-07-19 06:14:56","TRUE","229","0","0","Health Care","Gujarat","India",TRUE
"141","Gujarat : MBBS doctor Hina Kumari took 'diksha' to become a monk, earlier today, in Surat.  ","2018-07-19 06:13:54","FALSE","0","0","0","Health Care","Gujarat","India",FALSE
"142","RT @ZeeNewsHindi: : MBBS        ,    

 ","2018-07-19 06:13:41","TRUE","107","0","0","Health Care","Gujarat","India",TRUE
"143","RT @ANI: Gujarat: MBBS doctor Hina Kumari took 'diksha' to become a monk, earlier today, in Surat.  ","2018-07-19 06:08:48","TRUE","229","0","0","Health Care","Gujarat","India",TRUE
"144","RT @ANI: Gujarat: MBBS doctor Hina Kumari took 'diksha' to become a monk, earlier today, in Surat.  ","2018-07-19 06:07:19","TRUE","229","0","0","Health Care","Gujarat","India",TRUE
"145","RT @ZeeNewsHindi: : MBBS        ,    

 ","2018-07-19 06:04:24","TRUE","107","0","0","Health Care","Gujarat","India",TRUE
"146","RT @AmarUjalaNews:                Hina
 ","2018-07-19 05:56:35","TRUE","50","0","0","Health Care","Gujarat","India",TRUE
"147","RT @ZeeNewsHindi: : MBBS        ,    

 ","2018-07-19 05:52:54","TRUE","107","0","0","Health Care","Gujarat","India",TRUE
"148","RT @ANI: Gujarat: MBBS doctor Hina Kumari took 'diksha' to become a monk, earlier today, in Surat.  ","2018-07-19 05:51:21","TRUE","229","0","0","Health Care","Gujarat","India",TRUE
"149","RT @ZeeNewsHindi: : MBBS        ,    

 ","2018-07-19 05:44:22","TRUE","107","0","0","Health Care","Gujarat","India",TRUE
"150","RT @AmarUjalaNews:                Hina
 ","2018-07-19 05:44:16","TRUE","50","0","0","Health Care","Gujarat","India",TRUE
"151","RT @ANI: Gujarat: MBBS doctor Hina Kumari took 'diksha' to become a monk, earlier today, in Surat.  ","2018-07-19 05:43:58","TRUE","229","0","0","Health Care","Gujarat","India",TRUE
"152","RT @zee24taasnews: Gujarat GoldMedalist Doctor Monk
 ","2018-07-19 05:35:32","TRUE","4","0","0","Health Care","Gujarat","India",FALSE
"153","RT @ANI: Gujarat: MBBS doctor Hina Kumari took 'diksha' to become a monk, earlier today, in Surat.  ","2018-07-19 05:31:53","TRUE","229","0","0","Health Care","Gujarat","India",TRUE
"154","RT @AmarUjalaNews:                Hina
 ","2018-07-19 05:31:32","TRUE","50","0","0","Health Care","Gujarat","India",TRUE
"155","RT @ZeeNewsHindi: : MBBS        ,    

 ","2018-07-19 05:26:29","TRUE","107","0","0","Health Care","Gujarat","India",TRUE
"156","RT @ANI: Gujarat: MBBS doctor Hina Kumari took 'diksha' to become a monk, earlier today, in Surat.  ","2018-07-19 05:26:23","TRUE","229","0","0","Health Care","Gujarat","India",TRUE
"157","RT @AmarUjalaNews:                Hina
 ","2018-07-19 05:22:54","TRUE","50","0","0","Health Care","Gujarat","India",TRUE
"158","RT @AmarUjalaNews:                Hina
 ","2018-07-19 05:19:19","TRUE","50","0","0","Health Care","Gujarat","India",TRUE
"159","RT @ZeeNewsHindi: : MBBS        ,    

 ","2018-07-19 05:18:35","TRUE","107","0","0","Health Care","Gujarat","India",TRUE
"160","RT @AmarUjalaNews:                Hina
 ","2018-07-19 05:17:02","TRUE","50","0","0","Health Care","Gujarat","India",TRUE
"161","RT @ZeeNewsHindi: : MBBS        ,    

 ","2018-07-19 05:16:13","TRUE","107","0","0","Health Care","Gujarat","India",TRUE
"162","RT @ZeeNewsHindi: : MBBS        ,    

 ","2018-07-19 05:13:42","TRUE","107","0","0","Health Care","Gujarat","India",TRUE
"163","RT @ZeeNewsHindi: : MBBS        ,    

 ","2018-07-19 05:12:55","TRUE","107","0","0","Health Care","Gujarat","India",TRUE
"164","RT @ZeeNewsHindi: : MBBS        ,    

 ","2018-07-19 05:11:39","TRUE","107","0","0","Health Care","Gujarat","India",TRUE
