"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"13","At least 225 houses/huts have collapsed because of heavy rains across the state. 12 cattle also lost their lives be  ","2018-07-28 14:30:52","FALSE","6","11","1","Climate","Uttar Pradesh","India",FALSE
"14","RT @WeUttarPradesh: Lucknow :          . @CMOfficeUP @UPGovt  ","2018-07-28 13:54:45","TRUE","5","0","0","Climate","Uttar Pradesh","India",FALSE
"15","RT @WeUttarPradesh: Lucknow :          . @CMOfficeUP @UPGovt  ","2018-07-28 11:00:18","TRUE","5","0","1","Climate","Uttar Pradesh","India",TRUE
"16","RT @WeUttarPradesh: Lucknow :          . @CMOfficeUP @UPGovt  ","2018-07-28 10:15:44","TRUE","5","0","1","Climate","Uttar Pradesh","India",TRUE
"17","RT @WeUttarPradesh: Lucknow :          . @CMOfficeUP @UPGovt  ","2018-07-28 09:47:36","TRUE","5","0","0","Climate","Uttar Pradesh","India",TRUE
"18","RT @WeUttarPradesh: Lucknow :          . @CMOfficeUP @UPGovt  ","2018-07-28 09:43:13","TRUE","5","0","1","Climate","Uttar Pradesh","India",TRUE
"19","Lucknow :          . @CMOfficeUP @UPGovt  ","2018-07-28 09:38:26","FALSE","5","16","1","Climate","Uttar Pradesh","India",FALSE
"20","Today's weather forecast Heavy rainfall over Uttar Pradesh and Haryana... For full news visit  ","2018-07-28 09:38:16","FALSE","0","0","0","Climate","Uttar Pradesh","India",FALSE
"21","Jeg kunne lide en video p @YouTube  ","2018-07-28 09:08:04","FALSE","0","0","0","Climate","Uttar Pradesh","India",FALSE
"22","Severe Weather, Level 3, Dozens killed after severe rainfall in the north of the country - Uttar Pradesh State, Ind  ","2018-07-28 08:15:33","FALSE","0","0","1","Climate","Uttar Pradesh","India",TRUE
"23","RT @WeUttarPradesh: Lucknow :   11        . @Indiametdept  ","2018-07-28 07:44:10","TRUE","4","0","0","Climate","Uttar Pradesh","India",FALSE
"24","RT @top10news6: After a day of heavy showers across Delhi and neighbouring areas, city residents once again woke up to overcast morning on","2018-07-27 12:45:23","TRUE","1","0","1","Climate","Uttar Pradesh","India",FALSE
"25","After a day of heavy showers across Delhi and neighbouring areas, city residents once again woke up to overcast mor  ","2018-07-27 11:26:37","FALSE","1","1","0","Climate","Uttar Pradesh","India",FALSE
"26"," :         
 ","2018-07-27 07:55:10","FALSE","0","3","0","Climate","Uttar Pradesh","India",FALSE
"27","RT @News18Rajasthan: Live:      ,   25     ","2018-07-27 07:19:08","TRUE","1","0","1","Climate","Uttar Pradesh","India",FALSE
"28","Live:      ,   25     ","2018-07-27 07:13:43","FALSE","1","10","1","Climate","Uttar Pradesh","India",FALSE
"29","     -          24        ","2018-07-27 03:18:50","FALSE","0","1","1","Climate","Uttar Pradesh","India",FALSE
"30"," : , ,      ","2018-07-27 03:00:36","FALSE","0","1","1","Climate","Uttar Pradesh","India",FALSE
"31","RT @abpnewstv: Skymet Weather Report: Parts of Uttar Pradesh and Bihar, reeling under drought like situation will likely receive rain today","2018-07-27 01:24:15","TRUE","7","0","1","Climate","Uttar Pradesh","India",FALSE
"32","RT @SkymetWeather: Low over MadhyaPradesh, UttarPradesh to continue giving heavy rains.  ","2018-07-27 00:28:58","TRUE","3","0","0","Climate","Uttar Pradesh","India",FALSE
"33","RT @SkymetWeather: Low over MadhyaPradesh, UttarPradesh to continue giving heavy rains.  ","2018-07-26 15:24:57","TRUE","3","0","0","Climate","Uttar Pradesh","India",TRUE
"34","RT @WeUttarPradesh: Lucknow :   11        . @Indiametdept  ","2018-07-26 15:05:01","TRUE","4","0","0","Climate","Uttar Pradesh","India",TRUE
"35","RT @SkymetWeather: Low over MadhyaPradesh, UttarPradesh to continue giving heavy rains.  ","2018-07-26 13:33:21","TRUE","3","0","0","Climate","Uttar Pradesh","India",TRUE
"36","Low over MadhyaPradesh, UttarPradesh to continue giving heavy rains.  ","2018-07-26 13:33:02","FALSE","3","10","1","Climate","Uttar Pradesh","India",FALSE
"37",":   11          ","2018-07-26 13:03:29","FALSE","0","0","0","Climate","Uttar Pradesh","India",FALSE
"38","RT @jagran_vns:      ,   
 ","2018-07-26 12:24:11","TRUE","1","0","-2","Climate","Uttar Pradesh","India",FALSE
"39","RT @WeUttarPradesh: Lucknow :   11        . @Indiametdept  ","2018-07-26 11:57:05","TRUE","4","0","0","Climate","Uttar Pradesh","India",TRUE
"40","Lucknow :   11        . @Indiametdept  ","2018-07-26 11:51:33","FALSE","4","6","0","Climate","Uttar Pradesh","India",FALSE
"41","     ,   
 ","2018-07-26 11:33:50","FALSE","1","4","0","Climate","Uttar Pradesh","India",FALSE
"42","    ,        
 ","2018-07-26 07:58:33","FALSE","0","0","0","Climate","Uttar Pradesh","India",FALSE
"43","RT @abpnewstv: Skymet Weather Report: Parts of Uttar Pradesh and Bihar, reeling under drought like situation will likely receive rain today","2018-07-26 02:18:07","TRUE","7","0","0","Climate","Uttar Pradesh","India",TRUE
"44","RT @abpnewstv: Skymet Weather Report: Parts of Uttar Pradesh and Bihar, reeling under drought like situation will likely receive rain today","2018-07-26 02:06:51","TRUE","7","0","-1","Climate","Uttar Pradesh","India",TRUE
"45","RT @abpnewstv: Skymet Weather Report: Parts of Uttar Pradesh and Bihar, reeling under drought like situation will likely receive rain today","2018-07-26 01:56:45","TRUE","7","0","0","Climate","Uttar Pradesh","India",TRUE
"46","Skymet Weather Report: Parts of Uttar Pradesh and Bihar, reeling under drought like situation will likely receive r  ","2018-07-26 01:55:33","FALSE","7","62","0","Climate","Uttar Pradesh","India",FALSE
"47",". ","2018-07-25 12:42:59","FALSE","0","2","0","Climate","Uttar Pradesh","India",FALSE
"48","Hindi:          ;        I at:  ","2018-07-24 13:45:03","FALSE","0","4","0","Climate","Uttar Pradesh","India",FALSE
"49","RT @SkymetWeather: In another 24 hours, rainfall is expected to increase over UttarPradesh and Bihar.  ","2018-07-24 13:06:07","TRUE","1","0","0","Climate","Uttar Pradesh","India",FALSE
"50","In another 24 hours, rainfall is expected to increase over UttarPradesh and Bihar.  ","2018-07-24 13:00:13","FALSE","1","9","0","Climate","Uttar Pradesh","India",FALSE
"51","RT @ZeeNewsHindi:  :    ,       

 ","2018-07-24 12:01:13","TRUE","3","0","0","Climate","Uttar Pradesh","India",FALSE
"52","RT @ZeeNewsHindi:  :    ,       

 ","2018-07-24 11:58:32","TRUE","3","0","1","Climate","Uttar Pradesh","India",TRUE
"53","RT @ZeeNewsHindi:  :    ,       

 ","2018-07-24 11:41:59","TRUE","3","0","1","Climate","Uttar Pradesh","India",TRUE
"54"," :    ,       

 ","2018-07-24 11:36:05","FALSE","3","45","1","Climate","Uttar Pradesh","India",FALSE
"55","RT @Live_Hindustan: UP   ,     ,       
 ","2018-07-23 13:04:25","TRUE","1","0","0","Climate","Uttar Pradesh","India",FALSE
"56","RT @SkymetWeather: Scattered Rains In UttarPradesh, To Increase After July 26.   ","2018-07-23 12:50:28","TRUE","2","0","1","Climate","Uttar Pradesh","India",FALSE
"57","RT @SkymetWeather: Scattered Rains In UttarPradesh, To Increase After July 26.   ","2018-07-23 12:32:12","TRUE","2","0","0","Climate","Uttar Pradesh","India",TRUE
"58","Scattered Rains In UttarPradesh, To Increase After July 26.   ","2018-07-23 12:30:35","FALSE","2","10","0","Climate","Uttar Pradesh","India",FALSE
"59"," ","2018-07-23 11:00:37","FALSE","0","2","0","Climate","Uttar Pradesh","India",FALSE
"60","RT @MahilaCongress: Deepest condolences to the families of those who have lost their lives in the unfortunate severe storms across India, y","2018-07-23 08:32:08","TRUE","130","0","0","Climate","Uttar Pradesh","India",FALSE
"61","        ,             ","2018-07-23 07:08:24","FALSE","0","0","0","Climate","Uttar Pradesh","India",FALSE
"62","UP   ,     ,       
 ","2018-07-23 04:30:07","FALSE","1","10","0","Climate","Uttar Pradesh","India",FALSE
"63","RT @Amaresh45814810: Weather Report:          ,  ...

 ","2018-07-22 14:01:34","TRUE","1","0","0","Climate","Uttar Pradesh","India",FALSE
"64","Weather Report:          ,  ...

 ","2018-07-22 13:58:31","FALSE","1","0","0","Climate","Uttar Pradesh","India",FALSE
"65","RT @TimesNow: The rains will continue for the next two days

 ","2018-07-22 10:24:55","TRUE","16","0","0","Climate","Uttar Pradesh","India",FALSE
"66","RT @TimesNow: The rains will continue for the next two days

 ","2018-07-22 09:24:35","TRUE","16","0","0","Climate","Uttar Pradesh","India",TRUE
"67","RT @SkymetWeather: Hindi : 22   :               ","2018-07-22 08:35:02","TRUE","4","0","0","Climate","Uttar Pradesh","India",FALSE
"68","RT @TimesNow: The rains will continue for the next two days

 ","2018-07-22 07:15:33","TRUE","16","0","0","Climate","Uttar Pradesh","India",TRUE
"69","RT @TV24India: Weather Report:          ,         ","2018-07-22 07:12:37","TRUE","1","0","-2","Climate","Uttar Pradesh","India",FALSE
"70","RT @TimesNow: The rains will continue for the next two days

 ","2018-07-22 06:46:53","TRUE","16","0","2","Climate","Uttar Pradesh","India",TRUE
"71","RT @TimesNow: The rains will continue for the next two days

 ","2018-07-22 06:38:54","TRUE","16","0","0","Climate","Uttar Pradesh","India",TRUE
"72","Weather Report:          ,         ","2018-07-22 06:37:56","FALSE","1","0","0","Climate","Uttar Pradesh","India",FALSE
"73"," ","2018-07-22 06:33:26","FALSE","0","3","1","Climate","Uttar Pradesh","India",TRUE
"74","RT @TimesNow: The rains will continue for the next two days

 ","2018-07-22 06:29:15","TRUE","16","0","0","Climate","Uttar Pradesh","India",TRUE
"75","RT @TimesNow: The rains will continue for the next two days

 ","2018-07-22 06:28:36","TRUE","16","0","1","Climate","Uttar Pradesh","India",TRUE
"76","RT @TimesNow: The rains will continue for the next two days

 ","2018-07-22 06:27:30","TRUE","16","0","0","Climate","Uttar Pradesh","India",TRUE
"77","RT @TimesNow: The rains will continue for the next two days

 ","2018-07-22 06:25:42","TRUE","16","0","0","Climate","Uttar Pradesh","India",TRUE
"78","RT @TimesNow: The rains will continue for the next two days

 ","2018-07-22 06:25:19","TRUE","16","0","0","Climate","Uttar Pradesh","India",TRUE
"79","RT @TimesNow: The rains will continue for the next two days

 ","2018-07-22 06:24:09","TRUE","16","0","0","Climate","Uttar Pradesh","India",TRUE
"80","RT @TimesNow: The rains will continue for the next two days

 ","2018-07-22 06:23:23","TRUE","16","0","0","Climate","Uttar Pradesh","India",TRUE
"81","The rains will continue for the next two days

 ","2018-07-22 06:23:00","FALSE","16","73","0","Climate","Uttar Pradesh","India",FALSE
"82","RT @SkymetWeather: Hindi : 22   :               ","2018-07-22 06:03:17","TRUE","4","0","0","Climate","Uttar Pradesh","India",TRUE
"83","Weather Report: Rain and Thundershowers likely to occur today in Uttar Pradesh and several part ofcountry  ","2018-07-22 04:50:53","FALSE","0","0","0","Climate","Uttar Pradesh","India",FALSE
"84","RT @SkymetWeather: Hindi : 22   :               ","2018-07-22 03:47:06","TRUE","4","0","1","Climate","Uttar Pradesh","India",TRUE
"85","Hindi : 22   :               ","2018-07-22 03:45:00","FALSE","4","22","0","Climate","Uttar Pradesh","India",FALSE
"86",":            
Rain RaininUP 
 ","2018-07-22 03:24:07","FALSE","0","0","0","Climate","Uttar Pradesh","India",FALSE
"87","     , , ,        
weather delhi rain  ","2018-07-22 03:12:07","FALSE","0","7","1","Climate","Uttar Pradesh","India",FALSE
"88","RT @Olympia_98501: Deadly dust storm: Toll rises to 51 as weather wreaks havoc in North India; region on alert for next 72 hours  Firstpos","2018-07-21 23:43:31","TRUE","2","0","0","Climate","Uttar Pradesh","India",FALSE
"89","Deadly dust storm: Toll rises to 51 as weather wreaks havoc in North India; region on alert for next 72 hours  Fir  ","2018-07-20 05:54:19","FALSE","2","1","1","Climate","Uttar Pradesh","India",FALSE
"90","RT @SkymetWeather: Deficit pockets of UttarPradesh, Bihar, Jharkhand, WestBengal to see some rains.  ","2018-07-19 18:27:51","TRUE","2","0","1","Climate","Uttar Pradesh","India",FALSE
"91","RT @SkymetWeather: Deficit pockets of UttarPradesh, Bihar, Jharkhand, WestBengal to see some rains.  ","2018-07-19 16:41:33","TRUE","2","0","0","Climate","Uttar Pradesh","India",TRUE
"92","Deficit pockets of Uttar Pradesh, Bihar, Jharkhand, West Bengal to see some rains - Skymet Weather  ","2018-07-19 15:02:52","FALSE","0","0","1","Climate","Uttar Pradesh","India",FALSE
"93","Deficit pockets of UttarPradesh, Bihar, Jharkhand, WestBengal to see some rains.  ","2018-07-19 14:00:06","FALSE","2","9","0","Climate","Uttar Pradesh","India",FALSE
"94","Gorakhpur   Uttar Pradesh - Delhi NCR    ,    delhirains 
 ","2018-07-19 08:13:30","FALSE","0","0","0","Climate","Uttar Pradesh","India",FALSE
"95","RT @SkymetWeather: 29   :  , ,   :  ","2018-07-29 11:55:41","TRUE","1","0","0","Climate","Uttar Pradesh","India",TRUE
"96","   ,        ,  
 ","2018-07-29 06:58:14","FALSE","0","4","0","Climate","Uttar Pradesh","India",TRUE
"97","Severe Weather, Level 3, Dozens killed after severe rainfall in the north of the country - Uttar Pradesh State, Ind  ","2018-07-29 04:49:34","FALSE","0","0","0","Climate","Uttar Pradesh","India",TRUE
"98","29   :  , ,   :  ","2018-07-29 04:30:00","FALSE","1","3","0","Climate","Uttar Pradesh","India",TRUE
"99","Heavy Rainstorms sparked floods causing buildings to collapse resulting in at least 49 people killed in north India  ","2018-07-29 04:05:39","FALSE","0","1","0","Climate","Uttar Pradesh","India",TRUE
"100","UttarPradesh HeavyRain UPrain weather YogiAdityanath 
64 killed in Uttar Pradesh over 72 hours due to heavy ra  ","2018-07-28 21:50:46","FALSE","0","0","0","Climate","Uttar Pradesh","India",TRUE
"101","RT @IndiaToday: At least 225 houses/huts have collapsed because of heavy rains across the state. 12 cattle also lost their lives because of","2018-07-28 14:51:38","TRUE","6","0","0","Climate","Uttar Pradesh","India",TRUE
"102","RT @IndiaToday: At least 225 houses/huts have collapsed because of heavy rains across the state. 12 cattle also lost their lives because of","2018-07-28 14:36:32","TRUE","6","0","1","Climate","Uttar Pradesh","India",TRUE
"103","RT @IndiaToday: At least 225 houses/huts have collapsed because of heavy rains across the state. 12 cattle also lost their lives because of","2018-07-28 14:36:21","TRUE","6","0","-2","Climate","Uttar Pradesh","India",TRUE
"104","RT @IndiaToday: At least 225 houses/huts have collapsed because of heavy rains across the state. 12 cattle also lost their lives because of","2018-07-28 14:36:08","TRUE","6","0","0","Climate","Uttar Pradesh","India",TRUE
"105","RT @IndiaToday: At least 225 houses/huts have collapsed because of heavy rains across the state. 12 cattle also lost their lives because of","2018-07-28 14:35:19","TRUE","6","0","0","Climate","Uttar Pradesh","India",TRUE
"106","RT @IndiaToday: At least 225 houses/huts have collapsed because of heavy rains across the state. 12 cattle also lost their lives because of","2018-07-28 14:34:58","TRUE","6","0","0","Climate","Uttar Pradesh","India",TRUE
"107","At least 225 houses/huts have collapsed because of heavy rains across the state. 12 cattle also lost their lives be  ","2018-07-28 14:30:52","FALSE","6","11","-1","Climate","Uttar Pradesh","India",TRUE
"108","RT @WeUttarPradesh: Lucknow :          . @CMOfficeUP @UPGovt  ","2018-07-28 13:54:45","TRUE","5","0","0","Climate","Uttar Pradesh","India",TRUE
"109","RT @WeUttarPradesh: Lucknow :          . @CMOfficeUP @UPGovt  ","2018-07-28 11:00:18","TRUE","5","0","0","Climate","Uttar Pradesh","India",TRUE
"110","RT @WeUttarPradesh: Lucknow :          . @CMOfficeUP @UPGovt  ","2018-07-28 10:15:44","TRUE","5","0","-1","Climate","Uttar Pradesh","India",TRUE
"111","RT @WeUttarPradesh: Lucknow :          . @CMOfficeUP @UPGovt  ","2018-07-28 09:47:36","TRUE","5","0","-1","Climate","Uttar Pradesh","India",TRUE
"112","RT @WeUttarPradesh: Lucknow :          . @CMOfficeUP @UPGovt  ","2018-07-28 09:43:13","TRUE","5","0","0","Climate","Uttar Pradesh","India",TRUE
"113","Lucknow :          . @CMOfficeUP @UPGovt  ","2018-07-28 09:38:26","FALSE","5","16","1","Climate","Uttar Pradesh","India",TRUE
"114","Today's weather forecast Heavy rainfall over Uttar Pradesh and Haryana... For full news visit  ","2018-07-28 09:38:16","FALSE","0","0","1","Climate","Uttar Pradesh","India",TRUE
"115","Jeg kunne lide en video p @YouTube  ","2018-07-28 09:08:04","FALSE","0","0","1","Climate","Uttar Pradesh","India",TRUE
"116","Severe Weather, Level 3, Dozens killed after severe rainfall in the north of the country - Uttar Pradesh State, Ind  ","2018-07-28 08:15:33","FALSE","0","0","0","Climate","Uttar Pradesh","India",TRUE
"117","RT @WeUttarPradesh: Lucknow :   11        . @Indiametdept  ","2018-07-28 07:44:10","TRUE","4","0","0","Climate","Uttar Pradesh","India",TRUE
"118","RT @top10news6: After a day of heavy showers across Delhi and neighbouring areas, city residents once again woke up to overcast morning on","2018-07-27 12:45:23","TRUE","1","0","0","Climate","Uttar Pradesh","India",TRUE
"119","After a day of heavy showers across Delhi and neighbouring areas, city residents once again woke up to overcast mor  ","2018-07-27 11:26:37","FALSE","1","1","0","Climate","Uttar Pradesh","India",TRUE
"120"," :         
 ","2018-07-27 07:55:10","FALSE","0","3","1","Climate","Uttar Pradesh","India",TRUE
"121","RT @News18Rajasthan: Live:      ,   25     ","2018-07-27 07:19:08","TRUE","1","0","1","Climate","Uttar Pradesh","India",TRUE
"122","Live:      ,   25     ","2018-07-27 07:13:43","FALSE","1","10","0","Climate","Uttar Pradesh","India",TRUE
"123","     -          24        ","2018-07-27 03:18:50","FALSE","0","1","0","Climate","Uttar Pradesh","India",TRUE
"124"," : , ,      ","2018-07-27 03:00:36","FALSE","0","1","0","Climate","Uttar Pradesh","India",TRUE
"125","RT @abpnewstv: Skymet Weather Report: Parts of Uttar Pradesh and Bihar, reeling under drought like situation will likely receive rain today","2018-07-27 01:24:15","TRUE","7","0","0","Climate","Uttar Pradesh","India",TRUE
"126","RT @SkymetWeather: Low over MadhyaPradesh, UttarPradesh to continue giving heavy rains.  ","2018-07-27 00:28:58","TRUE","3","0","-2","Climate","Uttar Pradesh","India",TRUE
"127","RT @SkymetWeather: Low over MadhyaPradesh, UttarPradesh to continue giving heavy rains.  ","2018-07-26 15:24:57","TRUE","3","0","0","Climate","Uttar Pradesh","India",TRUE
"128","RT @WeUttarPradesh: Lucknow :   11        . @Indiametdept  ","2018-07-26 15:05:01","TRUE","4","0","1","Climate","Uttar Pradesh","India",TRUE
"129","RT @SkymetWeather: Low over MadhyaPradesh, UttarPradesh to continue giving heavy rains.  ","2018-07-26 13:33:21","TRUE","3","0","0","Climate","Uttar Pradesh","India",TRUE
"130","Low over MadhyaPradesh, UttarPradesh to continue giving heavy rains.  ","2018-07-26 13:33:02","FALSE","3","10","0","Climate","Uttar Pradesh","India",TRUE
"131",":   11          ","2018-07-26 13:03:29","FALSE","0","0","-1","Climate","Uttar Pradesh","India",TRUE
"132","RT @jagran_vns:      ,   
 ","2018-07-26 12:24:11","TRUE","1","0","-2","Climate","Uttar Pradesh","India",TRUE
"133","RT @WeUttarPradesh: Lucknow :   11        . @Indiametdept  ","2018-07-26 11:57:05","TRUE","4","0","1","Climate","Uttar Pradesh","India",TRUE
"134","Lucknow :   11        . @Indiametdept  ","2018-07-26 11:51:33","FALSE","4","6","0","Climate","Uttar Pradesh","India",TRUE
"135","     ,   
 ","2018-07-26 11:33:50","FALSE","1","4","1","Climate","Uttar Pradesh","India",TRUE
"136","    ,        
 ","2018-07-26 07:58:33","FALSE","0","0","1","Climate","Uttar Pradesh","India",TRUE
"137","RT @abpnewstv: Skymet Weather Report: Parts of Uttar Pradesh and Bihar, reeling under drought like situation will likely receive rain today","2018-07-26 02:18:07","TRUE","7","0","0","Climate","Uttar Pradesh","India",TRUE
"138","RT @abpnewstv: Skymet Weather Report: Parts of Uttar Pradesh and Bihar, reeling under drought like situation will likely receive rain today","2018-07-26 02:06:51","TRUE","7","0","0","Climate","Uttar Pradesh","India",TRUE
"139","RT @abpnewstv: Skymet Weather Report: Parts of Uttar Pradesh and Bihar, reeling under drought like situation will likely receive rain today","2018-07-26 01:56:45","TRUE","7","0","0","Climate","Uttar Pradesh","India",TRUE
"140","Skymet Weather Report: Parts of Uttar Pradesh and Bihar, reeling under drought like situation will likely receive r  ","2018-07-26 01:55:33","FALSE","7","62","0","Climate","Uttar Pradesh","India",TRUE
"141",". ","2018-07-25 12:42:59","FALSE","0","2","0","Climate","Uttar Pradesh","India",TRUE
"142","Hindi:          ;        I at:  ","2018-07-24 13:45:03","FALSE","0","4","0","Climate","Uttar Pradesh","India",TRUE
"143","RT @SkymetWeather: In another 24 hours, rainfall is expected to increase over UttarPradesh and Bihar.  ","2018-07-24 13:06:07","TRUE","1","0","0","Climate","Uttar Pradesh","India",TRUE
"144","In another 24 hours, rainfall is expected to increase over UttarPradesh and Bihar.  ","2018-07-24 13:00:13","FALSE","1","9","0","Climate","Uttar Pradesh","India",TRUE
"145","RT @ZeeNewsHindi:  :    ,       

 ","2018-07-24 12:01:13","TRUE","3","0","1","Climate","Uttar Pradesh","India",TRUE
"146","RT @ZeeNewsHindi:  :    ,       

 ","2018-07-24 11:58:32","TRUE","3","0","0","Climate","Uttar Pradesh","India",TRUE
"147","RT @ZeeNewsHindi:  :    ,       

 ","2018-07-24 11:41:59","TRUE","3","0","0","Climate","Uttar Pradesh","India",TRUE
"148"," :    ,       

 ","2018-07-24 11:36:05","FALSE","3","45","0","Climate","Uttar Pradesh","India",TRUE
"149","RT @Live_Hindustan: UP   ,     ,       
 ","2018-07-23 13:04:25","TRUE","1","0","2","Climate","Uttar Pradesh","India",TRUE
"150","RT @SkymetWeather: Scattered Rains In UttarPradesh, To Increase After July 26.   ","2018-07-23 12:50:28","TRUE","2","0","0","Climate","Uttar Pradesh","India",TRUE
"151","RT @SkymetWeather: Scattered Rains In UttarPradesh, To Increase After July 26.   ","2018-07-23 12:32:12","TRUE","2","0","-1","Climate","Uttar Pradesh","India",TRUE
"152","Scattered Rains In UttarPradesh, To Increase After July 26.   ","2018-07-23 12:30:35","FALSE","2","10","0","Climate","Uttar Pradesh","India",TRUE
"153"," ","2018-07-23 11:00:37","FALSE","0","2","0","Climate","Uttar Pradesh","India",TRUE
"154","RT @MahilaCongress: Deepest condolences to the families of those who have lost their lives in the unfortunate severe storms across India, y","2018-07-23 08:32:08","TRUE","130","0","1","Climate","Uttar Pradesh","India",TRUE
"155","        ,             ","2018-07-23 07:08:24","FALSE","0","0","1","Climate","Uttar Pradesh","India",TRUE
"156","UP   ,     ,       
 ","2018-07-23 04:30:07","FALSE","1","10","0","Climate","Uttar Pradesh","India",TRUE
"157","RT @Amaresh45814810: Weather Report:          ,  ...

 ","2018-07-22 14:01:34","TRUE","1","0","0","Climate","Uttar Pradesh","India",TRUE
"158","Weather Report:          ,  ...

 ","2018-07-22 13:58:31","FALSE","1","0","0","Climate","Uttar Pradesh","India",TRUE
"159","RT @TimesNow: The rains will continue for the next two days

 ","2018-07-22 10:24:55","TRUE","16","0","0","Climate","Uttar Pradesh","India",TRUE
"160","RT @TimesNow: The rains will continue for the next two days

 ","2018-07-22 09:24:35","TRUE","16","0","1","Climate","Uttar Pradesh","India",TRUE
"161","RT @SkymetWeather: Hindi : 22   :               ","2018-07-22 08:35:02","TRUE","4","0","0","Climate","Uttar Pradesh","India",TRUE
"162","RT @TimesNow: The rains will continue for the next two days

 ","2018-07-22 07:15:33","TRUE","16","0","0","Climate","Uttar Pradesh","India",TRUE
"163","RT @TV24India: Weather Report:          ,         ","2018-07-22 07:12:37","TRUE","1","0","1","Climate","Uttar Pradesh","India",TRUE
"164","RT @TimesNow: The rains will continue for the next two days

 ","2018-07-22 06:46:53","TRUE","16","0","0","Climate","Uttar Pradesh","India",TRUE
"165","RT @TimesNow: The rains will continue for the next two days

 ","2018-07-22 06:38:54","TRUE","16","0","0","Climate","Uttar Pradesh","India",TRUE
"166","Weather Report:          ,         ","2018-07-22 06:37:56","FALSE","1","0","1","Climate","Uttar Pradesh","India",TRUE
"167"," ","2018-07-22 06:33:26","FALSE","0","3","1","Climate","Uttar Pradesh","India",TRUE
"168","RT @TimesNow: The rains will continue for the next two days

 ","2018-07-22 06:29:15","TRUE","16","0","0","Climate","Uttar Pradesh","India",TRUE
"169","RT @TimesNow: The rains will continue for the next two days

 ","2018-07-22 06:28:36","TRUE","16","0","0","Climate","Uttar Pradesh","India",TRUE
"170","RT @TimesNow: The rains will continue for the next two days

 ","2018-07-22 06:27:30","TRUE","16","0","0","Climate","Uttar Pradesh","India",TRUE
"171","RT @TimesNow: The rains will continue for the next two days

 ","2018-07-22 06:25:42","TRUE","16","0","0","Climate","Uttar Pradesh","India",TRUE
"172","RT @TimesNow: The rains will continue for the next two days

 ","2018-07-22 06:25:19","TRUE","16","0","1","Climate","Uttar Pradesh","India",TRUE
"173","RT @TimesNow: The rains will continue for the next two days

 ","2018-07-22 06:24:09","TRUE","16","0","0","Climate","Uttar Pradesh","India",TRUE
"174","RT @TimesNow: The rains will continue for the next two days

 ","2018-07-22 06:23:23","TRUE","16","0","0","Climate","Uttar Pradesh","India",TRUE
"175","The rains will continue for the next two days

 ","2018-07-22 06:23:00","FALSE","16","73","-2","Climate","Uttar Pradesh","India",TRUE
"176","RT @SkymetWeather: Hindi : 22   :               ","2018-07-22 06:03:17","TRUE","4","0","0","Climate","Uttar Pradesh","India",TRUE
"177","Weather Report: Rain and Thundershowers likely to occur today in Uttar Pradesh and several part ofcountry  ","2018-07-22 04:50:53","FALSE","0","0","2","Climate","Uttar Pradesh","India",TRUE
