"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"26","RT @ChinaDailyUSA: At least 49 people have been killed in rain-related incidents in the northern Indian state of Uttar Pradesh in the pas","2018-07-29 10:17:01","TRUE","82","0","0","Climate","Uttar Pradesh","India",TRUE
"27","RT @ChinaDailyUSA: At least 49 people have been killed in rain-related incidents in the northern Indian state of Uttar Pradesh in the pas","2018-07-29 10:06:05","TRUE","82","0","1","Climate","Uttar Pradesh","India",TRUE
"28","RT @ChinaDailyUSA: At least 49 people have been killed in rain-related incidents in the northern Indian state of Uttar Pradesh in the pas","2018-07-29 10:02:17","TRUE","82","0","1","Climate","Uttar Pradesh","India",TRUE
"29","RT @ChinaDailyUSA: At least 49 people have been killed in rain-related incidents in the northern Indian state of Uttar Pradesh in the pas","2018-07-29 10:00:26","TRUE","82","0","1","Climate","Uttar Pradesh","India",TRUE
"30","    ","2018-07-29 09:58:13","FALSE","0","0","1","Climate","Uttar Pradesh","India",FALSE
"31","Rain fury claims 31 lives in Uttar Pradesh; IMD predicts thundershower in parts of state on Sunday..  ","2018-07-29 09:54:36","FALSE","0","0","1","Climate","Uttar Pradesh","India",FALSE
"32","Uttar Pradesh: 69 killed in rain-related incidents, CM Yogi Adityanath directs officials to tour affected districts  ","2018-07-29 09:52:08","FALSE","0","0","0","Climate","Uttar Pradesh","India",FALSE
"33","RT @ChinaDailyUSA: At least 49 people have been killed in rain-related incidents in the northern Indian state of Uttar Pradesh in the pas","2018-07-29 09:48:16","TRUE","82","0","0","Climate","Uttar Pradesh","India",TRUE
"34","RT @ChinaDailyUSA: At least 49 people have been killed in rain-related incidents in the northern Indian state of Uttar Pradesh in the pas","2018-07-29 09:45:39","TRUE","82","0","0","Climate","Uttar Pradesh","India",TRUE
"35","RT @ChinaDailyUSA: At least 49 people have been killed in rain-related incidents in the northern Indian state of Uttar Pradesh in the pas","2018-07-29 09:42:58","TRUE","82","0","0","Climate","Uttar Pradesh","India",TRUE
"36","3 Killed, 4 Injured In Rain-Related Incidents In Uttar Pradesh  ","2018-07-29 09:41:34","FALSE","0","0","1","Climate","Uttar Pradesh","India",FALSE
"37"," ","2018-07-29 09:40:23","FALSE","0","0","0","Climate","Uttar Pradesh","India",TRUE
"38","RT @ChinaDailyUSA: At least 49 people have been killed in rain-related incidents in the northern Indian state of Uttar Pradesh in the pas","2018-07-29 09:39:44","TRUE","82","0","-2","Climate","Uttar Pradesh","India",TRUE
"39",":      ,    

 ","2018-07-29 09:39:44","FALSE","0","0","0","Climate","Uttar Pradesh","India",FALSE
"40","RT @FinancialXpress: UttarPradesh rain havoc: 69 killed in four days, 86 injured
 ","2018-07-29 09:37:18","TRUE","2","0","0","Climate","Uttar Pradesh","India",FALSE
"41","RT @ChinaDailyUSA: At least 49 people have been killed in rain-related incidents in the northern Indian state of Uttar Pradesh in the pas","2018-07-29 09:34:19","TRUE","82","0","0","Climate","Uttar Pradesh","India",TRUE
"42","RT @ChinaDailyUSA: At least 49 people have been killed in rain-related incidents in the northern Indian state of Uttar Pradesh in the pas","2018-07-29 09:29:12","TRUE","82","0","0","Climate","Uttar Pradesh","India",TRUE
"43","Uttar Pradesh rain havoc: 69 killed in four days, 86injured  ","2018-07-29 09:28:51","FALSE","0","0","0","Climate","Uttar Pradesh","India",FALSE
"44","Tufaan-e-baad-o-bara.n mein sab bahegaya ' Kiran'
Barsaat ab ke baais-e-rahmat  hui nahi.....  ","2018-07-29 09:26:11","FALSE","0","0","-1","Climate","Uttar Pradesh","India",FALSE
"45","RT @ChinaDailyUSA: At least 49 people have been killed in rain-related incidents in the northern Indian state of Uttar Pradesh in the pas","2018-07-29 09:23:31","TRUE","82","0","0","Climate","Uttar Pradesh","India",TRUE
"46","RT @FinancialXpress: UttarPradesh rain havoc: 69 killed in four days, 86 injured
 ","2018-07-29 09:22:40","TRUE","2","0","0","Climate","Uttar Pradesh","India",TRUE
"47","UttarPradesh rain havoc: 69 killed in four days, 86 injured
 ","2018-07-29 09:20:49","FALSE","2","2","0","Climate","Uttar Pradesh","India",FALSE
"48","RT @ChinaDailyUSA: At least 49 people have been killed in rain-related incidents in the northern Indian state of Uttar Pradesh in the pas","2018-07-29 09:19:33","TRUE","82","0","0","Climate","Uttar Pradesh","India",TRUE
"49","RT @ChinaDailyUSA: At least 49 people have been killed in rain-related incidents in the northern Indian state of Uttar Pradesh in the pas","2018-07-29 09:14:25","TRUE","82","0","0","Climate","Uttar Pradesh","India",TRUE
"50","RT @ChinaDailyUSA: At least 49 people have been killed in rain-related incidents in the northern Indian state of Uttar Pradesh in the pas","2018-07-29 09:10:16","TRUE","82","0","0","Climate","Uttar Pradesh","India",TRUE
"51","RT @ChinaDailyUSA: At least 49 people have been killed in rain-related incidents in the northern Indian state of Uttar Pradesh in the pas","2018-07-29 08:59:32","TRUE","82","0","0","Climate","Uttar Pradesh","India",TRUE
"52","RT @ChinaDailyUSA: At least 49 people have been killed in rain-related incidents in the northern Indian state of Uttar Pradesh in the pas","2018-07-29 08:50:16","TRUE","82","0","1","Climate","Uttar Pradesh","India",TRUE
"53","RT @ChinaDailyUSA: At least 49 people have been killed in rain-related incidents in the northern Indian state of Uttar Pradesh in the pas","2018-07-29 08:48:50","TRUE","82","0","1","Climate","Uttar Pradesh","India",TRUE
"54","RT @ZeeNews: Rain fury claims 31 lives in Uttar Pradesh; IMD predicts thundershower in parts of state on Sunday

 ","2018-07-29 08:47:33","TRUE","9","0","1","Climate","Uttar Pradesh","India",FALSE
"55","RT @ChinaDailyUSA: At least 49 people have been killed in rain-related incidents in the northern Indian state of Uttar Pradesh in the pas","2018-07-29 08:45:48","TRUE","82","0","0","Climate","Uttar Pradesh","India",TRUE
"56","RT @ChinaDailyUSA: At least 49 people have been killed in rain-related incidents in the northern Indian state of Uttar Pradesh in the pas","2018-07-29 08:43:44","TRUE","82","0","1","Climate","Uttar Pradesh","India",TRUE
"57","3 Killed, 4 Injured In Rain-Related Incidents In Uttar Pradesh  ","2018-07-29 08:43:32","FALSE","0","0","0","Climate","Uttar Pradesh","India",TRUE
"58","         ,       ","2018-07-29 08:28:10","FALSE","0","0","0","Climate","Uttar Pradesh","India",FALSE
"59","RT @ChinaDailyUSA: At least 49 people have been killed in rain-related incidents in the northern Indian state of Uttar Pradesh in the pas","2018-07-29 08:21:49","TRUE","82","0","0","Climate","Uttar Pradesh","India",TRUE
"60","@rao__zameer @indscribe UP bhi kam nahi hai..

 ","2018-07-29 08:19:22","FALSE","0","0","0","Climate","Uttar Pradesh","India",FALSE
"61","RT @ChinaDailyUSA: At least 49 people have been killed in rain-related incidents in the northern Indian state of Uttar Pradesh in the pas","2018-07-29 08:19:17","TRUE","82","0","0","Climate","Uttar Pradesh","India",TRUE
"62","RT @ChinaDailyUSA: At least 49 people have been killed in rain-related incidents in the northern Indian state of Uttar Pradesh in the pas","2018-07-29 08:12:48","TRUE","82","0","0","Climate","Uttar Pradesh","India",TRUE
"63","RT @ChinaDailyUSA: At least 49 people have been killed in rain-related incidents in the northern Indian state of Uttar Pradesh in the pas","2018-07-29 08:11:39","TRUE","82","0","0","Climate","Uttar Pradesh","India",TRUE
"64","RT @PIB_India: MonsoonUpdate: Heavy rain at isolated places very likely over
Uttarakhand, West Uttar Pradesh,  East Madhya Pradesh, Jharkh","2018-07-29 08:11:11","TRUE","8","0","0","Climate","Uttar Pradesh","India",FALSE
"65","3 Killed, 4 Injured In Rain-Related Incidents In Uttar Pradesh  ","2018-07-29 08:11:07","FALSE","0","0","0","Climate","Uttar Pradesh","India",TRUE
"66","RT @PIB_India: MonsoonUpdate: Heavy to very heavy rain at isolated places very likely over East Uttar Pradesh, Bihar, Assam &amp; Meghalaya: @","2018-07-29 08:10:55","TRUE","14","0","0","Climate","Uttar Pradesh","India",TRUE
"67","RT @PIB_India: MonsoonUpdate: Heavy to very heavy rain at isolated places very likely over East Uttar Pradesh, Bihar, Assam &amp; Meghalaya: @","2018-07-29 08:08:05","TRUE","14","0","0","Climate","Uttar Pradesh","India",TRUE
"68","64 killed in rain-related incidents in Uttar Pradesh over three days

 ","2018-07-29 08:05:04","FALSE","0","0","0","Climate","Uttar Pradesh","India",FALSE
"69","RT @ChinaDailyUSA: At least 49 people have been killed in rain-related incidents in the northern Indian state of Uttar Pradesh in the pas","2018-07-29 08:02:52","TRUE","82","0","-2","Climate","Uttar Pradesh","India",TRUE
"70","RT @ZeeNews: Rain fury claims 31 lives in Uttar Pradesh; IMD predicts thundershower in parts of state on Sunday

 ","2018-07-29 08:02:00","TRUE","9","0","2","Climate","Uttar Pradesh","India",TRUE
"71","Absolutely! Geosmin, Ozone and 'Petrichor' among others contribute to how we smell the rain. I wrote a column about  ","2018-07-29 08:01:30","FALSE","0","0","0","Climate","Uttar Pradesh","India",FALSE
"72","RT @ChinaDailyUSA: At least 49 people have been killed in rain-related incidents in the northern Indian state of Uttar Pradesh in the pas","2018-07-29 08:00:06","TRUE","82","0","0","Climate","Uttar Pradesh","India",TRUE
"73","3 Killed, 4 Injured In Rain-Related Incidents In Uttar Pradesh  ","2018-07-29 07:59:10","FALSE","0","0","1","Climate","Uttar Pradesh","India",TRUE
"74","64 killed in rain-related incidents in Uttar Pradesh over three days 

 ","2018-07-29 07:54:23","FALSE","0","0","0","Climate","Uttar Pradesh","India",FALSE
"75","Delhi-NCR rain Updates | Uttar Pradesh rain | Saharanpur rain Updates:  ","2018-07-29 07:53:28","FALSE","0","0","1","Climate","Uttar Pradesh","India",FALSE
"76","RT @ZeeNews: Rain fury claims 31 lives in Uttar Pradesh; IMD predicts thundershower in parts of state on Sunday

 ","2018-07-29 07:52:25","TRUE","9","0","0","Climate","Uttar Pradesh","India",TRUE
"77","RT @ChinaDailyUSA: At least 49 people have been killed in rain-related incidents in the northern Indian state of Uttar Pradesh in the pas","2018-07-29 07:51:55","TRUE","82","0","0","Climate","Uttar Pradesh","India",TRUE
"78","RT @ZeeNews: Rain fury claims 31 lives in Uttar Pradesh; IMD predicts thundershower in parts of state on Sunday

 ","2018-07-29 07:46:36","TRUE","9","0","0","Climate","Uttar Pradesh","India",TRUE
"79","RT @ChinaDailyUSA: At least 49 people have been killed in rain-related incidents in the northern Indian state of Uttar Pradesh in the pas","2018-07-29 07:44:39","TRUE","82","0","0","Climate","Uttar Pradesh","India",TRUE
"80","RT @ChinaDailyUSA: At least 49 people have been killed in rain-related incidents in the northern Indian state of Uttar Pradesh in the pas","2018-07-29 07:41:47","TRUE","82","0","0","Climate","Uttar Pradesh","India",TRUE
"81","RT @ZeeNews: Rain fury claims 31 lives in Uttar Pradesh; IMD predicts thundershower in parts of state on Sunday

 ","2018-07-29 07:41:40","TRUE","9","0","0","Climate","Uttar Pradesh","India",TRUE
"82","RT @ChinaDailyUSA: At least 49 people have been killed in rain-related incidents in the northern Indian state of Uttar Pradesh in the pas","2018-07-29 07:41:13","TRUE","82","0","0","Climate","Uttar Pradesh","India",TRUE
"83","RT @ZeeNews: Rain fury claims 31 lives in Uttar Pradesh; IMD predicts thundershower in parts of state on Sunday

 ","2018-07-29 07:40:53","TRUE","9","0","0","Climate","Uttar Pradesh","India",TRUE
"84","64 killed in rain-related incidents in Uttar Pradesh over three days

 ","2018-07-29 07:38:39","FALSE","0","0","1","Climate","Uttar Pradesh","India",TRUE
"85","RT @airnewsalerts: Heavy rain wreaks havoc across North India; in Uttar Pradesh, at least 30 killed.","2018-07-29 07:36:40","TRUE","12","0","0","Climate","Uttar Pradesh","India",FALSE
"86","RT @ZeeNews: Rain fury claims 31 lives in Uttar Pradesh; IMD predicts thundershower in parts of state on Sunday

 ","2018-07-29 07:36:34","TRUE","9","0","0","Climate","Uttar Pradesh","India",TRUE
"87","RT @ZeeNews: Rain fury claims 31 lives in Uttar Pradesh; IMD predicts thundershower in parts of state on Sunday

 ","2018-07-29 07:36:21","TRUE","9","0","1","Climate","Uttar Pradesh","India",TRUE
"88","    ,   39   65   , 57   ","2018-07-29 07:35:07","FALSE","0","3","0","Climate","Uttar Pradesh","India",FALSE
"89","RT @ZeeNews: Rain fury claims 31 lives in Uttar Pradesh; IMD predicts thundershower in parts of state on Sunday

 ","2018-07-29 07:33:07","TRUE","9","0","1","Climate","Uttar Pradesh","India",TRUE
"90","64 killed in rain-related incidents in Uttar Pradesh over three days  ","2018-07-29 07:32:16","FALSE","0","0","1","Climate","Uttar Pradesh","India",FALSE
"91","Rain fury claims 31 lives in Uttar Pradesh; IMD predicts thundershower in parts of state on Sunday  ","2018-07-29 07:30:00","FALSE","9","37","0","Climate","Uttar Pradesh","India",FALSE
"92","RT @ChocolateLavaC1: 64 killed in rain-related incidents in Uttar Pradesh over three days @BngWeather @weatherofindia @IMDWeather @jnmet @S","2018-07-29 07:24:05","TRUE","2","0","1","Climate","Uttar Pradesh","India",FALSE
"93","      ,   65     ","2018-07-29 07:21:20","FALSE","0","0","0","Climate","Uttar Pradesh","India",FALSE
"94","RT @ChinaDailyUSA: At least 49 people have been killed in rain-related incidents in the northern Indian state of Uttar Pradesh in the pas","2018-07-29 07:18:29","TRUE","82","0","0","Climate","Uttar Pradesh","India",TRUE
"95","RT @ChinaDailyUSA: At least 49 people have been killed in rain-related incidents in the northern Indian state of Uttar Pradesh in the pas","2018-07-29 07:09:25","TRUE","82","0","0","Climate","Uttar Pradesh","India",TRUE
"96","Torrential rains lashed parts of north India on Saturday, with worst-hit Uttar Pradesh recording 31 rain-related de  ","2018-07-29 07:07:48","FALSE","0","0","0","Climate","Uttar Pradesh","India",FALSE
"97","         ,      -    ","2018-07-29 07:03:17","FALSE","0","0","0","Climate","Uttar Pradesh","India",FALSE
"98","RT @PIB_India: MonsoonUpdate: Heavy rain at isolated places very likely over
Uttarakhand, West Uttar Pradesh,  East Madhya Pradesh, Jharkh","2018-07-29 07:01:59","TRUE","8","0","0","Climate","Uttar Pradesh","India",TRUE
"99","RT @PIB_India: MonsoonUpdate: Heavy to very heavy rain at isolated places very likely over East Uttar Pradesh, Bihar, Assam &amp; Meghalaya: @","2018-07-29 07:01:54","TRUE","14","0","0","Climate","Uttar Pradesh","India",TRUE
"100","    ,   39   65   , 57   ","2018-07-29 07:01:22","FALSE","0","0","0","Climate","Uttar Pradesh","India",TRUE
"101","RT @ChinaDailyUSA: At least 49 people have been killed in rain-related incidents in the northern Indian state of Uttar Pradesh in the pas","2018-07-29 06:59:56","TRUE","82","0","0","Climate","Uttar Pradesh","India",TRUE
"102","   ,        ,  
 ","2018-07-29 06:58:14","FALSE","0","4","1","Climate","Uttar Pradesh","India",FALSE
"103","RT @ChinaDailyUSA: At least 49 people have been killed in rain-related incidents in the northern Indian state of Uttar Pradesh in the pas","2018-07-29 06:57:58","TRUE","82","0","-2","Climate","Uttar Pradesh","India",TRUE
"104","RT @ChinaDailyUSA: At least 49 people have been killed in rain-related incidents in the northern Indian state of Uttar Pradesh in the pas","2018-07-29 06:54:58","TRUE","82","0","0","Climate","Uttar Pradesh","India",TRUE
"105","RT @PIB_India: MonsoonUpdate: Heavy rain at isolated places very likely over
Uttarakhand, West Uttar Pradesh,  East Madhya Pradesh, Jharkh","2018-07-29 06:53:01","TRUE","8","0","0","Climate","Uttar Pradesh","India",TRUE
"106","RT @ZeeNewsHindi:       ,   65   

 ","2018-07-29 06:48:16","TRUE","7","0","0","Climate","Uttar Pradesh","India",FALSE
"107","RT @ChinaDailyUSA: At least 49 people have been killed in rain-related incidents in the northern Indian state of Uttar Pradesh in the pas","2018-07-29 06:46:46","TRUE","82","0","-1","Climate","Uttar Pradesh","India",TRUE
"108","RT @PIB_India: MonsoonUpdate: Heavy rain at isolated places very likely over
Uttarakhand, West Uttar Pradesh,  East Madhya Pradesh, Jharkh","2018-07-29 06:44:27","TRUE","8","0","0","Climate","Uttar Pradesh","India",TRUE
"109","RT @PIB_India: MonsoonUpdate: Heavy to very heavy rain at isolated places very likely over East Uttar Pradesh, Bihar, Assam &amp; Meghalaya: @","2018-07-29 06:44:21","TRUE","14","0","0","Climate","Uttar Pradesh","India",TRUE
"110","RT @ChocolateLavaC1: 64 killed in rain-related incidents in Uttar Pradesh over three days @BngWeather @weatherofindia @IMDWeather @jnmet @S","2018-07-29 06:30:09","TRUE","2","0","-1","Climate","Uttar Pradesh","India",TRUE
"111","RT @WeUttarPradesh: Muzaffarnagar :      ,    2  . @muzafarnagarpol @Uppolice  ","2018-07-29 06:27:19","TRUE","2","0","-1","Climate","Uttar Pradesh","India",FALSE
"112","RT @PIB_India: MonsoonUpdate: Heavy to very heavy rain at isolated places very likely over East Uttar Pradesh, Bihar, Assam &amp; Meghalaya: @","2018-07-29 06:25:56","TRUE","14","0","0","Climate","Uttar Pradesh","India",TRUE
"113","RT @PIB_India: MonsoonUpdate: Heavy to very heavy rain at isolated places very likely over East Uttar Pradesh, Bihar, Assam &amp; Meghalaya: @","2018-07-29 06:25:17","TRUE","14","0","1","Climate","Uttar Pradesh","India",TRUE
"114","RT @adityatiwaree: -     6   537 ,   3   58   
 ","2018-07-29 06:25:15","TRUE","2","0","1","Climate","Uttar Pradesh","India",FALSE
"115","RT @PIB_India: MonsoonUpdate: Heavy to very heavy rain at isolated places very likely over East Uttar Pradesh, Bihar, Assam &amp; Meghalaya: @","2018-07-29 06:25:10","TRUE","14","0","1","Climate","Uttar Pradesh","India",TRUE
"116","RT @PIB_India: MonsoonUpdate: Heavy to very heavy rain at isolated places very likely over East Uttar Pradesh, Bihar, Assam &amp; Meghalaya: @","2018-07-29 06:23:42","TRUE","14","0","0","Climate","Uttar Pradesh","India",TRUE
"117","-     6   537 ,   3   58   
 ","2018-07-29 06:23:19","FALSE","2","4","0","Climate","Uttar Pradesh","India",FALSE
"118","RT @PIB_India: MonsoonUpdate: Heavy rain at isolated places very likely over
Uttarakhand, West Uttar Pradesh,  East Madhya Pradesh, Jharkh","2018-07-29 06:18:30","TRUE","8","0","0","Climate","Uttar Pradesh","India",TRUE
"119","RT @PIB_India: MonsoonUpdate: Heavy rain at isolated places very likely over
Uttarakhand, West Uttar Pradesh,  East Madhya Pradesh, Jharkh","2018-07-29 06:18:27","TRUE","8","0","0","Climate","Uttar Pradesh","India",TRUE
"120","RT @PIB_India: MonsoonUpdate: Heavy to very heavy rain at isolated places very likely over East Uttar Pradesh, Bihar, Assam &amp; Meghalaya: @","2018-07-29 06:18:27","TRUE","14","0","1","Climate","Uttar Pradesh","India",TRUE
"121","MonsoonUpdate: Heavy rain at isolated places very likely over
Uttarakhand, West Uttar Pradesh,  East Madhya Prades  ","2018-07-29 06:18:14","FALSE","0","0","1","Climate","Uttar Pradesh","India",FALSE
"122","MonsoonUpdate: Heavy to very heavy rain at isolated places very likely over East Uttar Pradesh, Bihar, Assam &amp; Meg  ","2018-07-29 06:18:14","FALSE","0","1","0","Climate","Uttar Pradesh","India",FALSE
"123","RT @PIB_India: MonsoonUpdate: Heavy to very heavy rain at isolated places very likely over East Uttar Pradesh, Bihar, Assam &amp; Meghalaya: @","2018-07-29 06:18:11","TRUE","14","0","0","Climate","Uttar Pradesh","India",TRUE
"124","MonsoonUpdate: Heavy rain at isolated places very likely over
Uttarakhand, West Uttar Pradesh,  East Madhya Prades  ","2018-07-29 06:14:43","FALSE","8","32","0","Climate","Uttar Pradesh","India",TRUE
"125","MonsoonUpdate: Heavy to very heavy rain at isolated places very likely over East Uttar Pradesh, Bihar, Assam &amp; Meg  ","2018-07-29 06:14:43","FALSE","14","38","0","Climate","Uttar Pradesh","India",TRUE
"126","      ,   65     ","2018-07-29 06:10:14","FALSE","0","0","-2","Climate","Uttar Pradesh","India",TRUE
"127","Rain fury claims 31 lives in UP; Yamuna breaches danger mark in Delhi  ","2018-07-29 06:02:33","FALSE","0","0","0","Climate","Uttar Pradesh","India",FALSE
"128","RT @ZeeNewsHindi:       ,   65   

 ","2018-07-29 06:00:21","TRUE","7","0","1","Climate","Uttar Pradesh","India",TRUE
"129","rain -related incidents kill 58 in Uttar_Pradesh  ","2018-07-29 05:59:26","FALSE","0","0","0","Climate","Uttar Pradesh","India",FALSE
"130","RT @ZeeNewsHindi:       ,   65   

 ","2018-07-29 05:56:34","TRUE","7","0","0","Climate","Uttar Pradesh","India",TRUE
"131","RT @ZeeNewsHindi:       ,   65   

 ","2018-07-29 05:49:11","TRUE","7","0","-1","Climate","Uttar Pradesh","India",TRUE
"132","RT @WeUttarPradesh: Muzaffarnagar :      ,    2  . @muzafarnagarpol @Uppolice  ","2018-07-29 05:48:17","TRUE","2","0","-2","Climate","Uttar Pradesh","India",TRUE
"133","RT @ZeeNewsHindi:       ,   65   

 ","2018-07-29 05:46:49","TRUE","7","0","1","Climate","Uttar Pradesh","India",TRUE
"134","Muzaffarnagar :      ,    2  . @muzafarnagarpol @Uppolice  ","2018-07-29 05:46:45","FALSE","2","3","0","Climate","Uttar Pradesh","India",FALSE
"135","RT @ZeeNewsHindi:       ,   65   

 ","2018-07-29 05:45:25","TRUE","7","0","1","Climate","Uttar Pradesh","India",TRUE
"136","RT @ZeeNewsHindi:       ,   65   

 ","2018-07-29 05:44:52","TRUE","7","0","1","Climate","Uttar Pradesh","India",TRUE
"137","      ,   65   

 ","2018-07-29 05:42:42","FALSE","7","51","0","Climate","Uttar Pradesh","India",FALSE
"138","RT @indiacorenews:       ,   65     ","2018-07-29 05:42:09","TRUE","1","0","0","Climate","Uttar Pradesh","India",FALSE
"139","      ,   65     ","2018-07-29 05:37:49","FALSE","1","1","0","Climate","Uttar Pradesh","India",TRUE
"140","@CAFIndia_tweets After rain,the possibility of flood looming large over Uttar Pradesh.See media clipping if Bahraic  ","2018-07-29 05:27:55","FALSE","0","0","0","Climate","Uttar Pradesh","India",FALSE
"141","     ,   72   65   ,      
uttarpradesh monsoon  ","2018-07-29 05:22:42","FALSE","0","0","0","Climate","Uttar Pradesh","India",FALSE
"142","1. Half of Uttar Pradesh still reeling under deficit rainfall.

2. 537 dead in monsoon rains, floods in 6 states.  ","2018-07-29 05:22:35","FALSE","0","0","0","Climate","Uttar Pradesh","India",FALSE
"143","1. Half of Uttar Pradesh still reeling under deficit rainfall.

2. 537 dead in monsoon rains, floods in 6 states.  ","2018-07-29 05:21:37","FALSE","0","0","0","Climate","Uttar Pradesh","India",TRUE
"144","64 killed in rain-related incidents in Uttar Pradesh over three days @BngWeather @weatherofindia @IMDWeather @jnmet  ","2018-07-29 05:20:28","FALSE","2","1","0","Climate","Uttar Pradesh","India",FALSE
"145","RT @FinancialXpress: UttarPradesh: 3 killed, 4 injured in rain-related incidents as HeavyRain lashes state
 ","2018-07-29 05:16:08","TRUE","1","0","1","Climate","Uttar Pradesh","India",FALSE
"146","Uttar Pradesh: At least 60 dead in over three days as rain wreak havoc  ","2018-07-29 05:12:10","FALSE","0","0","0","Climate","Uttar Pradesh","India",FALSE
"147","Uttar Pradesh: 3 killed, 4 injured in rain-related incidents as heavy downpour lashesstate  ","2018-07-29 05:11:30","FALSE","0","0","0","Climate","Uttar Pradesh","India",FALSE
"148","RT @aajtak:           
 ","2018-07-29 05:10:19","TRUE","14","0","0","Climate","Uttar Pradesh","India",FALSE
