"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"11","RT @ANI: Visuals from a government hospital in Poladpur, where bodies of people who died after a bus fell down a mountain road in Ambenali","2018-07-29 07:51:40","TRUE","9","0","1","Health Care","Maharashtra","India",FALSE
"12","RT @BloodDonorsIn: Mumbai Maharashtra Urgently Need Blood O+ve or AB+ve at Breach Candy Hospital. Call 9893043176 via @mittalkapil @bhog","2018-07-29 07:50:49","TRUE","55","0","-2","Health Care","Maharashtra","India",TRUE
"13","RT @BloodDonorsIn: Mumbai Maharashtra Urgently Need Blood O+ve or AB+ve at Breach Candy Hospital. Call 9893043176 via @mittalkapil @bhog","2018-07-29 06:18:33","TRUE","55","0","1","Health Care","Maharashtra","India",TRUE
"14","Visuals from a government hospital in poladpur , where bodies of people who died after a bus fell down a mountain  ","2018-07-29 06:05:03","FALSE","0","0","0","Health Care","Maharashtra","India",FALSE
"15","RT @BloodDonorsIn: Mumbai Maharashtra Urgently Need Blood O+ve or AB+ve at Breach Candy Hospital. Call 9893043176 via @mittalkapil @bhog","2018-07-29 06:00:58","TRUE","55","0","1","Health Care","Maharashtra","India",TRUE
"16","RT @BloodDonorsIn: Mumbai Maharashtra Urgently Need Blood O+ve or AB+ve at Breach Candy Hospital. Call 9893043176 via @mittalkapil @bhog","2018-07-29 05:51:39","TRUE","55","0","1","Health Care","Maharashtra","India",TRUE
"17","@narendramodi dear sir please do something for   in  if they go to hospital for medical em  ","2018-07-29 05:49:32","FALSE","0","0","0","Health Care","Maharashtra","India",FALSE
"18","DElhi mai road accident mai injured ke liye free treatment pirvate/govt hospital by @ArvindKejriwal 
@Dev_Fadnavis  ","2018-07-29 05:47:41","FALSE","0","0","1","Health Care","Maharashtra","India",FALSE
"19","RT @BloodDonorsIn: Mumbai Maharashtra Urgently Need Blood O+ve or AB+ve at Breach Candy Hospital. Call 9893043176 via @mittalkapil @bhog","2018-07-29 05:31:26","TRUE","55","0","1","Health Care","Maharashtra","India",TRUE
"20","RT @HeritageTimesIN: Dr Prakash Amte : Son of legendary  social activist BabaAmte.

Both Prakash and his wife are doctors. They have set u","2018-07-29 05:27:55","TRUE","8","0","0","Health Care","Maharashtra","India",FALSE
"21","RT @BloodDonorsIn: Mumbai Maharashtra Urgently Need Blood O+ve or AB+ve at Breach Candy Hospital. Call 9893043176 via @mittalkapil @bhog","2018-07-29 05:17:11","TRUE","55","0","0","Health Care","Maharashtra","India",TRUE
"22","RT @BloodDonorsIn: Mumbai Maharashtra Urgently Need Blood O+ve or AB+ve at Breach Candy Hospital. Call 9893043176 via @mittalkapil @bhog","2018-07-29 05:11:57","TRUE","55","0","1","Health Care","Maharashtra","India",TRUE
"23","@PMOIndia_2014
 ","2018-07-29 05:07:19","FALSE","0","0","0","Health Care","Maharashtra","India",FALSE
"24","RT @BloodDonorsIn: Mumbai Maharashtra Urgently Need Blood O+ve or AB+ve at Breach Candy Hospital. Call 9893043176 via @mittalkapil @bhog","2018-07-29 05:04:20","TRUE","55","0","1","Health Care","Maharashtra","India",TRUE
"25","RT @BloodDonorsIn: Mumbai Maharashtra Urgently Need Blood O+ve or AB+ve at Breach Candy Hospital. Call 9893043176 via @mittalkapil @bhog","2018-07-29 04:48:06","TRUE","55","0","0","Health Care","Maharashtra","India",TRUE
"26","RT @BloodDonorsIn: Mumbai Maharashtra Need Blood Platelets O+ve or AB+ve at Breach Candy Hospital. Call 9953556701 via @garg_saket Bloo","2018-07-29 04:34:53","TRUE","52","0","0","Health Care","Maharashtra","India",FALSE
"27","RT @BloodDonorsIn: Mumbai Maharashtra Urgently Need Blood O+ve or AB+ve at Breach Candy Hospital. Call 9893043176 via @mittalkapil @bhog","2018-07-29 04:34:11","TRUE","55","0","1","Health Care","Maharashtra","India",TRUE
"28","RT @BloodDonorsIn: Mumbai Maharashtra Need Blood Platelets O+ve or AB+ve at Breach Candy Hospital. Call 9953556701 via @garg_saket Bloo","2018-07-29 04:31:12","TRUE","52","0","1","Health Care","Maharashtra","India",TRUE
"29","RT @BloodDonorsIn: Mumbai Maharashtra Urgently Need Blood O+ve or AB+ve at Breach Candy Hospital. Call 9893043176 via @mittalkapil @bhog","2018-07-29 04:10:38","TRUE","55","0","1","Health Care","Maharashtra","India",TRUE
"30","RT @BloodDonorsIn: Mumbai Maharashtra Urgently Need Blood O+ve or AB+ve at Breach Candy Hospital. Call 9893043176 via @mittalkapil @bhog","2018-07-29 04:09:18","TRUE","55","0","1","Health Care","Maharashtra","India",TRUE
"31","RT @BloodDonorsIn: Mumbai Maharashtra Urgently Need Blood O+ve or AB+ve at Breach Candy Hospital. Call 9893043176 via @mittalkapil @bhog","2018-07-29 04:02:40","TRUE","55","0","1","Health Care","Maharashtra","India",TRUE
"32","RT @BloodDonorsIn: Mumbai Maharashtra Urgently Need Blood O+ve or AB+ve at Breach Candy Hospital. Call 9893043176 via @mittalkapil @bhog","2018-07-29 03:49:24","TRUE","55","0","0","Health Care","Maharashtra","India",TRUE
"33","RT @BloodDonorsIn: Mumbai Maharashtra Urgently Need Blood O+ve or AB+ve at Breach Candy Hospital. Call 9893043176 via @mittalkapil @bhog","2018-07-29 03:45:51","TRUE","55","0","0","Health Care","Maharashtra","India",TRUE
"34","RT @BloodDonorsIn: Mumbai Maharashtra Urgently Need Blood O+ve or AB+ve at Breach Candy Hospital. Call 9893043176 via @mittalkapil @bhog","2018-07-29 03:34:06","TRUE","55","0","0","Health Care","Maharashtra","India",TRUE
"35","RT @BloodDonorsIn: Mumbai Maharashtra Urgently Need Blood O+ve or AB+ve at Breach Candy Hospital. Call 9893043176 via @mittalkapil @bhog","2018-07-29 03:29:44","TRUE","55","0","0","Health Care","Maharashtra","India",TRUE
"36","RT @BloodDonorsIn: Mumbai Maharashtra Urgently Need Blood O+ve or AB+ve at Breach Candy Hospital. Call 9893043176 via @mittalkapil @bhog","2018-07-29 03:28:28","TRUE","55","0","1","Health Care","Maharashtra","India",TRUE
"37","RT @BloodDonorsIn: Mumbai Maharashtra Urgently Need Blood O+ve or AB+ve at Breach Candy Hospital. Call 9893043176 via @mittalkapil @bhog","2018-07-29 03:18:28","TRUE","55","0","0","Health Care","Maharashtra","India",TRUE
"38","RT @BloodDonorsIn: Mumbai Maharashtra Urgently Need Blood O+ve or AB+ve at Breach Candy Hospital. Call 9893043176 via @mittalkapil @bhog","2018-07-29 03:16:07","TRUE","55","0","-2","Health Care","Maharashtra","India",TRUE
"39","RT @BloodDonorsIn: Mumbai Maharashtra Urgently Need Blood O+ve or AB+ve at Breach Candy Hospital. Call 9893043176 via @mittalkapil @bhog","2018-07-29 03:15:25","TRUE","55","0","0","Health Care","Maharashtra","India",TRUE
"40","RT @BloodDonorsIn: Mumbai Maharashtra Urgently Need Blood O+ve or AB+ve at Breach Candy Hospital. Call 9893043176 via @mittalkapil @bhog","2018-07-29 03:14:32","TRUE","55","0","0","Health Care","Maharashtra","India",TRUE
"41","RT @BloodDonorsIn: Mumbai Maharashtra Urgently Need Blood O+ve or AB+ve at Breach Candy Hospital. Call 9893043176 via @mittalkapil @bhog","2018-07-29 03:14:11","TRUE","55","0","0","Health Care","Maharashtra","India",TRUE
"42","RT @BloodDonorsIn: Mumbai Maharashtra Urgently Need Blood O+ve or AB+ve at Breach Candy Hospital. Call 9893043176 via @mittalkapil @bhog","2018-07-29 03:12:15","TRUE","55","0","0","Health Care","Maharashtra","India",TRUE
"43","RT @BloodDonorsIn: Mumbai Maharashtra Urgently Need Blood O+ve or AB+ve at Breach Candy Hospital. Call 9893043176 via @mittalkapil @bhog","2018-07-29 03:01:58","TRUE","55","0","0","Health Care","Maharashtra","India",TRUE
"44","RT @BloodDonorsIn: Mumbai Maharashtra Urgently Need Blood O+ve or AB+ve at Breach Candy Hospital. Call 9893043176 via @mittalkapil @bhog","2018-07-29 02:56:01","TRUE","55","0","-1","Health Care","Maharashtra","India",TRUE
"45","RT @BloodDonorsIn: Mumbai Maharashtra Need Blood Platelets O+ve or AB+ve at Breach Candy Hospital. Call 9953556701 via @garg_saket Bloo","2018-07-29 02:47:17","TRUE","52","0","0","Health Care","Maharashtra","India",TRUE
"46","RT @BloodDonorsIn: Mumbai Maharashtra Urgently Need Blood O+ve or AB+ve at Breach Candy Hospital. Call 9893043176 via @mittalkapil @bhog","2018-07-29 02:46:26","TRUE","55","0","0","Health Care","Maharashtra","India",TRUE
"47","RT @BloodDonorsIn: Mumbai Maharashtra Urgently Need Blood O+ve or AB+ve at Breach Candy Hospital. Call 9893043176 via @mittalkapil @bhog","2018-07-29 02:38:02","TRUE","55","0","0","Health Care","Maharashtra","India",TRUE
"48","RT @adgpi: To improve awareness and sensitize the importance of bringing behavioral and attitudinal changes that would meaningfully contrib","2018-07-29 02:35:47","TRUE","109","0","0","Health Care","Maharashtra","India",FALSE
"49","RT @BloodDonorsIn: Mumbai Maharashtra Urgently Need Blood O+ve or AB+ve at Breach Candy Hospital. Call 9893043176 via @mittalkapil @bhog","2018-07-29 02:28:26","TRUE","55","0","0","Health Care","Maharashtra","India",TRUE
"50","RT @BloodDonorsIn: Mumbai Maharashtra Urgently Need Blood O+ve or AB+ve at Breach Candy Hospital. Call 9893043176 via @mittalkapil @bhog","2018-07-29 02:11:03","TRUE","55","0","0","Health Care","Maharashtra","India",TRUE
"51","RT @BloodDonorsIn: Mumbai Maharashtra Urgently Need Blood O+ve or AB+ve at Breach Candy Hospital. Call 9893043176 via @mittalkapil @bhog","2018-07-29 02:10:28","TRUE","55","0","0","Health Care","Maharashtra","India",TRUE
"52","RT @BloodDonorsIn: Mumbai Maharashtra Urgently Need Blood O+ve or AB+ve at Breach Candy Hospital. Call 9893043176 via @mittalkapil @bhog","2018-07-29 02:08:21","TRUE","55","0","1","Health Care","Maharashtra","India",TRUE
"53","RT @BloodDonorsIn: Mumbai Maharashtra Urgently Need Blood O+ve or AB+ve at Breach Candy Hospital. Call 9893043176 via @mittalkapil @bhog","2018-07-29 02:01:35","TRUE","55","0","1","Health Care","Maharashtra","India",TRUE
"54","RT @BloodDonorsIn: Mumbai Maharashtra Urgently Need Blood O+ve or AB+ve at Breach Candy Hospital. Call 9893043176 via @mittalkapil @bhog","2018-07-29 01:55:13","TRUE","55","0","1","Health Care","Maharashtra","India",TRUE
"55","RT @BloodDonorsIn: Mumbai Maharashtra Urgently Need Blood O+ve or AB+ve at Breach Candy Hospital. Call 9893043176 via @mittalkapil @bhog","2018-07-29 01:52:26","TRUE","55","0","0","Health Care","Maharashtra","India",TRUE
"56","RT @BloodDonorsIn: Mumbai Maharashtra Urgently Need Blood O+ve or AB+ve at Breach Candy Hospital. Call 9893043176 via @mittalkapil @bhog","2018-07-29 01:48:50","TRUE","55","0","1","Health Care","Maharashtra","India",TRUE
"57","RT @BloodDonorsIn: Mumbai Maharashtra Urgently Need Blood O+ve or AB+ve at Breach Candy Hospital. Call 9893043176 via @mittalkapil @bhog","2018-07-29 01:31:23","TRUE","55","0","0","Health Care","Maharashtra","India",TRUE
"58","RT @BloodDonorsIn: Mumbai Maharashtra Urgently Need Blood O+ve or AB+ve at Breach Candy Hospital. Call 9893043176 via @mittalkapil @bhog","2018-07-29 01:31:18","TRUE","55","0","0","Health Care","Maharashtra","India",TRUE
"59","RT @BloodDonorsIn: Mumbai Maharashtra Urgently Need Blood O+ve or AB+ve at Breach Candy Hospital. Call 9893043176 via @mittalkapil @bhog","2018-07-29 01:22:35","TRUE","55","0","0","Health Care","Maharashtra","India",TRUE
"60","RT @BloodDonorsIn: Mumbai Maharashtra Need Blood Platelets O+ve or AB+ve at Breach Candy Hospital. Call 9953556701 via @garg_saket Bloo","2018-07-29 01:17:53","TRUE","52","0","0","Health Care","Maharashtra","India",TRUE
"61","RT @BloodDonorsIn: Mumbai Maharashtra Urgently Need Blood O+ve or AB+ve at Breach Candy Hospital. Call 9893043176 via @mittalkapil @bhog","2018-07-29 01:16:37","TRUE","55","0","0","Health Care","Maharashtra","India",TRUE
"62","RT @HeritageTimesIN: Dr Prakash Amte : Son of legendary  social activist BabaAmte.

Both Prakash and his wife are doctors. They have set u","2018-07-29 01:13:39","TRUE","8","0","0","Health Care","Maharashtra","India",TRUE
"63","RT @BloodDonorsIn: Mumbai Maharashtra Urgently Need Blood O+ve or AB+ve at Breach Candy Hospital. Call 9893043176 via @mittalkapil @bhog","2018-07-29 01:00:16","TRUE","55","0","0","Health Care","Maharashtra","India",TRUE
"64","RT @BloodDonorsIn: Mumbai Maharashtra Urgently Need Blood O+ve or AB+ve at Breach Candy Hospital. Call 9893043176 via @mittalkapil @bhog","2018-07-29 00:54:56","TRUE","55","0","0","Health Care","Maharashtra","India",TRUE
"65","RT @BloodDonorsIn: Mumbai Maharashtra Urgently Need Blood O+ve or AB+ve at Breach Candy Hospital. Call 9893043176 via @mittalkapil @bhog","2018-07-29 00:52:08","TRUE","55","0","0","Health Care","Maharashtra","India",TRUE
"66","RT @BloodDonorsIn: Mumbai Maharashtra Urgently Need Blood O+ve or AB+ve at Breach Candy Hospital. Call 9893043176 via @mittalkapil @bhog","2018-07-29 00:51:53","TRUE","55","0","0","Health Care","Maharashtra","India",TRUE
"67","RT @BloodDonorsIn: Mumbai Maharashtra Urgently Need Blood O+ve or AB+ve at Breach Candy Hospital. Call 9893043176 via @mittalkapil @bhog","2018-07-29 00:51:37","TRUE","55","0","0","Health Care","Maharashtra","India",TRUE
"68","RT @BloodDonorsIn: Mumbai Maharashtra Urgently Need Blood O+ve or AB+ve at Breach Candy Hospital. Call 9893043176 via @mittalkapil @bhog","2018-07-29 00:49:27","TRUE","55","0","0","Health Care","Maharashtra","India",TRUE
"69","RT @BloodDonorsIn: Mumbai Maharashtra Urgently Need Blood O+ve or AB+ve at Breach Candy Hospital. Call 9893043176 via @mittalkapil @bhog","2018-07-29 00:49:26","TRUE","55","0","-2","Health Care","Maharashtra","India",TRUE
"70","Mumbai Maharashtra Urgently Need Blood O+ve or AB+ve at Breach Candy Hospital. Call 9893043176 via @mittalkapil  ","2018-07-29 00:47:47","FALSE","55","12","2","Health Care","Maharashtra","India",FALSE
"71","RT @ANI: Visuals from a government hospital in Poladpur, where bodies of people who died after a bus fell down a mountain road in Ambenali","2018-07-29 00:30:16","TRUE","9","0","0","Health Care","Maharashtra","India",TRUE
"72","RT @BloodDonorsIn: Mumbai Maharashtra Need Blood Platelets O+ve or AB+ve at Breach Candy Hospital. Call 9953556701 via @garg_saket Bloo","2018-07-28 20:11:48","TRUE","52","0","0","Health Care","Maharashtra","India",TRUE
"73","RT @BloodDonorsIn: Mumbai Maharashtra Need Blood Platelets O+ve or AB+ve at Breach Candy Hospital. Call 9953556701 via @garg_saket Bloo","2018-07-28 20:05:23","TRUE","52","0","1","Health Care","Maharashtra","India",TRUE
"74","RT @BloodDonorsIn: Mumbai Maharashtra Need Blood Platelets O+ve or AB+ve at Breach Candy Hospital. Call 9953556701 via @garg_saket Bloo","2018-07-28 19:05:47","TRUE","52","0","0","Health Care","Maharashtra","India",TRUE
"75","RT @BloodDonorsIn: Mumbai Maharashtra Need Blood Platelets O+ve or AB+ve at Breach Candy Hospital. Call 9953556701 via @garg_saket Bloo","2018-07-28 18:54:17","TRUE","52","0","1","Health Care","Maharashtra","India",TRUE
"76","RT @BloodDonorsIn: Mumbai Maharashtra Need Blood Platelets O+ve or AB+ve at Breach Candy Hospital. Call 9953556701 via @garg_saket Bloo","2018-07-28 18:44:17","TRUE","52","0","0","Health Care","Maharashtra","India",TRUE
"77","RT @syedibrahim967: Live Aimim Mumbai   Bycula Mla @warispathan sahab   Addressing Grand Public Meeting in Near Mamta Hospital Road Mehrun","2018-07-28 18:20:38","TRUE","1","0","0","Health Care","Maharashtra","India",FALSE
"78","Live Aimim Mumbai   Bycula Mla @warispathan sahab   Addressing Grand Public Meeting in Near Mamta Hospital Road Meh  ","2018-07-28 18:19:44","FALSE","1","1","0","Health Care","Maharashtra","India",FALSE
"79","RT @BloodDonorsIn: Mumbai Maharashtra Need Blood Platelets O+ve or AB+ve at Breach Candy Hospital. Call 9953556701 via @garg_saket Bloo","2018-07-28 18:13:13","TRUE","52","0","0","Health Care","Maharashtra","India",TRUE
"80","RT @BloodDonorsIn: Mumbai Maharashtra Need Blood Platelets O+ve or AB+ve at Breach Candy Hospital. Call 9953556701 via @garg_saket Bloo","2018-07-28 18:01:21","TRUE","52","0","0","Health Care","Maharashtra","India",TRUE
"81","RT @BloodDonorsIn: Mumbai Maharashtra Need Blood Platelets O+ve or AB+ve at Breach Candy Hospital. Call 9953556701 via @garg_saket Bloo","2018-07-28 18:00:52","TRUE","52","0","0","Health Care","Maharashtra","India",TRUE
"82","RT @BloodDonorsIn: Mumbai Maharashtra Need Blood Platelets O+ve or AB+ve at Breach Candy Hospital. Call 9953556701 via @garg_saket Bloo","2018-07-28 17:54:19","TRUE","52","0","0","Health Care","Maharashtra","India",TRUE
"83","RT @BloodDonorsIn: Mumbai Maharashtra Need Blood Platelets O+ve or AB+ve at Breach Candy Hospital. Call 9953556701 via @garg_saket Bloo","2018-07-28 17:52:29","TRUE","52","0","0","Health Care","Maharashtra","India",TRUE
"84","RT @BloodDonorsIn: Mumbai Maharashtra Need Blood Platelets O+ve or AB+ve at Breach Candy Hospital. Call 9953556701 via @garg_saket Bloo","2018-07-28 17:52:07","TRUE","52","0","1","Health Care","Maharashtra","India",TRUE
"85","RT @ANI: Visuals from a government hospital in Poladpur, where bodies of people who died after a bus fell down a mountain road in Ambenali","2018-07-28 17:49:47","TRUE","9","0","0","Health Care","Maharashtra","India",TRUE
"86","RT @BloodDonorsIn: Mumbai Maharashtra Need Blood Platelets O+ve or AB+ve at Breach Candy Hospital. Call 9953556701 via @garg_saket Bloo","2018-07-28 17:47:04","TRUE","52","0","0","Health Care","Maharashtra","India",TRUE
"87","RT @BloodDonorsIn: Mumbai Maharashtra Need Blood Platelets O+ve or AB+ve at Breach Candy Hospital. Call 9953556701 via @garg_saket Bloo","2018-07-28 17:46:07","TRUE","52","0","1","Health Care","Maharashtra","India",TRUE
"88","RT @ANI: Visuals from a government hospital in Poladpur, where bodies of people who died after a bus fell down a mountain road in Ambenali","2018-07-28 17:34:42","TRUE","9","0","0","Health Care","Maharashtra","India",TRUE
"89","RT @HeritageTimesIN: Dr Prakash Amte : Son of legendary  social activist BabaAmte.

Both Prakash and his wife are doctors. They have set u","2018-07-28 17:32:59","TRUE","8","0","1","Health Care","Maharashtra","India",TRUE
"90","RT @BloodDonorsIn: Mumbai Maharashtra Need Blood Platelets O+ve or AB+ve at Breach Candy Hospital. Call 9953556701 via @garg_saket Bloo","2018-07-28 17:18:55","TRUE","52","0","1","Health Care","Maharashtra","India",TRUE
"91","RT @HeritageTimesIN: Dr Prakash Amte : Son of legendary  social activist BabaAmte.

Both Prakash and his wife are doctors. They have set u","2018-07-28 17:13:04","TRUE","8","0","0","Health Care","Maharashtra","India",TRUE
"92","RT @BloodDonorsIn: Mumbai Maharashtra Need Blood Platelets O+ve or AB+ve at Breach Candy Hospital. Call 9953556701 via @garg_saket Bloo","2018-07-28 17:12:33","TRUE","52","0","1","Health Care","Maharashtra","India",TRUE
"93","RT @BloodDonorsIn: Mumbai Maharashtra Need Blood Platelets O+ve or AB+ve at Breach Candy Hospital. Call 9953556701 via @garg_saket Bloo","2018-07-28 17:05:56","TRUE","52","0","0","Health Care","Maharashtra","India",TRUE
"94","RT @BloodDonorsIn: Mumbai Maharashtra Need Blood Platelets O+ve or AB+ve at Breach Candy Hospital. Call 9953556701 via @garg_saket Bloo","2018-07-28 17:01:03","TRUE","52","0","0","Health Care","Maharashtra","India",TRUE
"95","RT @BloodDonorsIn: Mumbai Maharashtra Need Blood Platelets O+ve or AB+ve at Breach Candy Hospital. Call 9953556701 via @garg_saket Bloo","2018-07-28 17:00:55","TRUE","52","0","0","Health Care","Maharashtra","India",TRUE
"96","RT @BloodDonorsIn: Mumbai Maharashtra Need Blood Platelets O+ve or AB+ve at Breach Candy Hospital. Call 9953556701 via @garg_saket Bloo","2018-07-28 16:58:40","TRUE","52","0","0","Health Care","Maharashtra","India",TRUE
"97","RT @BloodDonorsIn: Mumbai Maharashtra Need Blood Platelets O+ve or AB+ve at Breach Candy Hospital. Call 9953556701 via @garg_saket Bloo","2018-07-28 16:58:28","TRUE","52","0","0","Health Care","Maharashtra","India",TRUE
"98","RT @BloodDonorsIn: Mumbai Maharashtra Need Blood Platelets O+ve or AB+ve at Breach Candy Hospital. Call 9953556701 via @garg_saket Bloo","2018-07-28 16:54:43","TRUE","52","0","0","Health Care","Maharashtra","India",TRUE
"99","RT @BloodDonorsIn: Mumbai Maharashtra Need Blood Platelets O+ve or AB+ve at Breach Candy Hospital. Call 9953556701 via @garg_saket Bloo","2018-07-28 16:50:37","TRUE","52","0","0","Health Care","Maharashtra","India",TRUE
"100","RT @BloodDonorsIn: Mumbai Maharashtra Need Blood Platelets O+ve or AB+ve at Breach Candy Hospital. Call 9953556701 via @garg_saket Bloo","2018-07-28 16:49:13","TRUE","52","0","0","Health Care","Maharashtra","India",TRUE
"101","RT @BloodDonorsIn: Mumbai Maharashtra Need Blood Platelets O+ve or AB+ve at Breach Candy Hospital. Call 9953556701 via @garg_saket Bloo","2018-07-28 16:47:33","TRUE","52","0","0","Health Care","Maharashtra","India",TRUE
"102","RT @BloodDonorsIn: Mumbai Maharashtra Need Blood Platelets O+ve or AB+ve at Breach Candy Hospital. Call 9953556701 via @garg_saket Bloo","2018-07-28 16:47:13","TRUE","52","0","1","Health Care","Maharashtra","India",TRUE
"103","RT @BloodDonorsIn: Mumbai Maharashtra Need Blood Platelets O+ve or AB+ve at Breach Candy Hospital. Call 9953556701 via @garg_saket Bloo","2018-07-28 16:47:08","TRUE","52","0","-2","Health Care","Maharashtra","India",TRUE
"104","RT @BloodDonorsIn: Mumbai Maharashtra Need Blood Platelets O+ve or AB+ve at Breach Candy Hospital. Call 9953556701 via @garg_saket Bloo","2018-07-28 16:45:53","TRUE","52","0","0","Health Care","Maharashtra","India",TRUE
"105","RT @BloodDonorsIn: Mumbai Maharashtra Need Blood Platelets O+ve or AB+ve at Breach Candy Hospital. Call 9953556701 via @garg_saket Bloo","2018-07-28 16:45:51","TRUE","52","0","0","Health Care","Maharashtra","India",TRUE
"106","RT @indiatvnews: Visuals from a government hospital in Poladpur, where bodies of people who died after a bus fell down a mountain road in A","2018-07-28 16:39:40","TRUE","1","0","0","Health Care","Maharashtra","India",FALSE
"107","RT @BloodDonorsIn: Mumbai Maharashtra Need Blood Platelets O+ve or AB+ve at Breach Candy Hospital. Call 9953556701 via @garg_saket Bloo","2018-07-28 16:39:28","TRUE","52","0","-1","Health Care","Maharashtra","India",TRUE
"108","RT @BloodDonorsIn: Mumbai Maharashtra Need Blood Platelets O+ve or AB+ve at Breach Candy Hospital. Call 9953556701 via @garg_saket Bloo","2018-07-28 16:38:10","TRUE","52","0","0","Health Care","Maharashtra","India",TRUE
"109","RT @BloodDonorsIn: Mumbai Maharashtra Need Blood Platelets O+ve or AB+ve at Breach Candy Hospital. Call 9953556701 via @garg_saket Bloo","2018-07-28 16:37:57","TRUE","52","0","0","Health Care","Maharashtra","India",TRUE
"110","RT @BloodDonorsIn: Mumbai Maharashtra Need Blood Platelets O+ve or AB+ve at Breach Candy Hospital. Call 9953556701 via @garg_saket Bloo","2018-07-28 16:37:55","TRUE","52","0","-1","Health Care","Maharashtra","India",TRUE
"111","RT @BloodDonorsIn: Mumbai Maharashtra Need Blood Platelets O+ve or AB+ve at Breach Candy Hospital. Call 9953556701 via @garg_saket Bloo","2018-07-28 16:37:49","TRUE","52","0","-1","Health Care","Maharashtra","India",TRUE
"112","RT @BloodDonorsIn: Mumbai Maharashtra Need Blood Platelets O+ve or AB+ve at Breach Candy Hospital. Call 9953556701 via @garg_saket Bloo","2018-07-28 16:36:45","TRUE","52","0","0","Health Care","Maharashtra","India",TRUE
"113","RT @BloodDonorsIn: Mumbai Maharashtra Need Blood Platelets O+ve or AB+ve at Breach Candy Hospital. Call 9953556701 via @garg_saket Bloo","2018-07-28 16:36:18","TRUE","52","0","1","Health Care","Maharashtra","India",TRUE
"114","RT @BloodDonorsIn: Mumbai Maharashtra Need Blood Platelets O+ve or AB+ve at Breach Candy Hospital. Call 9953556701 via @garg_saket Bloo","2018-07-28 16:36:02","TRUE","52","0","1","Health Care","Maharashtra","India",TRUE
"115","RT @BloodDonorsIn: Mumbai Maharashtra Need Blood Platelets O+ve or AB+ve at Breach Candy Hospital. Call 9953556701 via @garg_saket Bloo","2018-07-28 16:35:53","TRUE","52","0","1","Health Care","Maharashtra","India",TRUE
"116","RT @BloodDonorsIn: Mumbai Maharashtra Need Blood Platelets O+ve or AB+ve at Breach Candy Hospital. Call 9953556701 via @garg_saket Bloo","2018-07-28 16:35:03","TRUE","52","0","0","Health Care","Maharashtra","India",TRUE
"117","RT @BloodDonorsIn: Mumbai Maharashtra Need Blood Platelets O+ve or AB+ve at Breach Candy Hospital. Call 9953556701 via @garg_saket Bloo","2018-07-28 16:34:24","TRUE","52","0","0","Health Care","Maharashtra","India",TRUE
"118","RT @BloodDonorsIn: Mumbai Maharashtra Need Blood Platelets O+ve or AB+ve at Breach Candy Hospital. Call 9953556701 via @garg_saket Bloo","2018-07-28 16:33:41","TRUE","52","0","0","Health Care","Maharashtra","India",TRUE
