"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"26","RT @News18TamilNadu:        -   ...

 ","2018-07-29 10:14:55","TRUE","18","0","0","Health Care","Tamil Nadu","India",TRUE
"27","RT @the_hindu: Vice President M. Venkaiah Naidu visited DMK chief M. Karunanidhi to inquire about his health 
 ","2018-07-29 10:14:35","TRUE","1","0","1","Health Care","Tamil Nadu","India",FALSE
"28","RT @News18TamilNadu:        -   ...

 ","2018-07-29 10:10:12","TRUE","18","0","1","Health Care","Tamil Nadu","India",TRUE
"29","Karunanidhi health latest news: M Karunanidhi still in hospital, 2,000 cops deployed in Chennai  ","2018-07-29 10:10:06","FALSE","0","0","1","Health Care","Tamil Nadu","India",FALSE
"30","RT @ANI: Chennai: Vice President Venkaiah Naidu meets DMK Chief M Karunanidhi at Kauvery hospital where the former Tamil Nadu Chief Ministe","2018-07-29 10:06:59","TRUE","25","0","1","Health Care","Tamil Nadu","India",TRUE
"31","RT @ndtv: Vice President @MVenkaiahNaidu meets DMK chief Karunanidhi at Chennai's Kauvery hospital where the former Tamil Nadu chief mini","2018-07-29 10:06:39","TRUE","16","0","1","Health Care","Tamil Nadu","India",TRUE
"32","Vice President M. Venkaiah Naidu visited DMK chief M. Karunanidhi to inquire about his health 
 ","2018-07-29 10:05:05","FALSE","1","30","0","Health Care","Tamil Nadu","India",FALSE
"33","RT @ndtv: Vice President @MVenkaiahNaidu meets DMK chief Karunanidhi at Chennai's Kauvery hospital where the former Tamil Nadu chief mini","2018-07-29 10:03:43","TRUE","16","0","0","Health Care","Tamil Nadu","India",TRUE
"34","RT @News18TamilNadu:        -   ...

 ","2018-07-29 10:03:28","TRUE","18","0","0","Health Care","Tamil Nadu","India",TRUE
"35","RT @ANI: Chennai: Vice President Venkaiah Naidu meets DMK Chief M Karunanidhi at Kauvery hospital where the former Tamil Nadu Chief Ministe","2018-07-29 09:57:17","TRUE","25","0","0","Health Care","Tamil Nadu","India",TRUE
"36","RT @ndtv: Vice President @MVenkaiahNaidu meets DMK chief Karunanidhi at Chennai's Kauvery hospital where the former Tamil Nadu chief mini","2018-07-29 09:48:47","TRUE","16","0","1","Health Care","Tamil Nadu","India",TRUE
"37","RT @ZeeNewsTamil:      !

DMK
Karunanidhi50
Karunanidhi
KarunanidhiHealth
Kauvery","2018-07-29 09:48:27","TRUE","1","0","0","Health Care","Tamil Nadu","India",FALSE
"38","RT @indiatvnews: Chennai: Vice President VenkaiahNaidu meets DMK Chief M Karunanidhi at Kauvery hospital where the former Tamil Nadu Chie","2018-07-29 09:48:26","TRUE","1","0","-2","Health Care","Tamil Nadu","India",FALSE
"39","RT @ANI: Chennai: Vice President Venkaiah Naidu meets DMK Chief M Karunanidhi at Kauvery hospital where the former Tamil Nadu Chief Ministe","2018-07-29 09:46:24","TRUE","25","0","0","Health Care","Tamil Nadu","India",TRUE
"40","RT @News18TamilNadu:        -   ...

 ","2018-07-29 09:45:22","TRUE","18","0","0","Health Care","Tamil Nadu","India",TRUE
"41","RT @ndtv: Vice President @MVenkaiahNaidu meets DMK chief Karunanidhi at Chennai's Kauvery hospital where the former Tamil Nadu chief mini","2018-07-29 09:44:09","TRUE","16","0","0","Health Care","Tamil Nadu","India",TRUE
"42","Chennai: Vice President VenkaiahNaidu meets DMK Chief M Karunanidhi at Kauvery hospital where the former Tamil Na  ","2018-07-29 09:41:03","FALSE","1","12","0","Health Care","Tamil Nadu","India",FALSE
"43","RT @ndtv: Vice President @MVenkaiahNaidu meets DMK chief Karunanidhi at Chennai's Kauvery hospital where the former Tamil Nadu chief mini","2018-07-29 09:40:01","TRUE","16","0","0","Health Care","Tamil Nadu","India",TRUE
"44","RT @News18TamilNadu:        -   ...

 ","2018-07-29 09:39:37","TRUE","18","0","-1","Health Care","Tamil Nadu","India",TRUE
"45","RT @ndtv: Vice President @MVenkaiahNaidu meets DMK chief Karunanidhi at Chennai's Kauvery hospital where the former Tamil Nadu chief mini","2018-07-29 09:38:28","TRUE","16","0","0","Health Care","Tamil Nadu","India",TRUE
"46","RT @News18TamilNadu:        -   ...

 ","2018-07-29 09:36:37","TRUE","18","0","0","Health Care","Tamil Nadu","India",TRUE
"47","RT @News18TamilNadu:        -   ...

 ","2018-07-29 09:35:21","TRUE","18","0","0","Health Care","Tamil Nadu","India",TRUE
"48","RT @News18TamilNadu:        -   ...

 ","2018-07-29 09:35:16","TRUE","18","0","0","Health Care","Tamil Nadu","India",TRUE
"49","RT @ANI: Chennai: Vice President Venkaiah Naidu meets DMK Chief M Karunanidhi at Kauvery hospital where the former Tamil Nadu Chief Ministe","2018-07-29 09:34:05","TRUE","25","0","0","Health Care","Tamil Nadu","India",TRUE
"50","     !

DMK
Karunanidhi50
Karunanidhi
KarunanidhiHealth  ","2018-07-29 09:33:22","FALSE","1","6","0","Health Care","Tamil Nadu","India",FALSE
"51","RT @bsindia: Tamil Nadu Governor and Vice-President visit Karunanidhi at Kauvery Hospital

Karunanidhiunwell KarunanidhiHealth  ","2018-07-29 09:33:04","TRUE","7","0","0","Health Care","Tamil Nadu","India",TRUE
"52","RT @bsindia: Tamil Nadu Governor and Vice-President visit Karunanidhi at Kauvery Hospital

Karunanidhiunwell KarunanidhiHealth  ","2018-07-29 09:32:19","TRUE","7","0","1","Health Care","Tamil Nadu","India",TRUE
"53","RT @ndtv: Vice President @MVenkaiahNaidu meets DMK chief Karunanidhi at Chennai's Kauvery hospital where the former Tamil Nadu chief mini","2018-07-29 09:32:04","TRUE","16","0","1","Health Care","Tamil Nadu","India",TRUE
"54","RT @News18TamilNadu:        -   ...

 ","2018-07-29 09:30:57","TRUE","18","0","1","Health Care","Tamil Nadu","India",TRUE
"55","RT @ANI: Chennai: Vice President Venkaiah Naidu meets DMK Chief M Karunanidhi at Kauvery hospital where the former Tamil Nadu Chief Ministe","2018-07-29 09:29:40","TRUE","25","0","0","Health Care","Tamil Nadu","India",TRUE
"56","RT @ANI: Chennai: Vice President Venkaiah Naidu meets DMK Chief M Karunanidhi at Kauvery hospital where the former Tamil Nadu Chief Ministe","2018-07-29 09:29:20","TRUE","25","0","1","Health Care","Tamil Nadu","India",TRUE
"57","RT @News18TamilNadu:        -   ...

 ","2018-07-29 09:28:27","TRUE","18","0","0","Health Care","Tamil Nadu","India",TRUE
"58","RT @ANI: Chennai: Vice President Venkaiah Naidu meets DMK Chief M Karunanidhi at Kauvery hospital where the former Tamil Nadu Chief Ministe","2018-07-29 09:28:24","TRUE","25","0","0","Health Care","Tamil Nadu","India",TRUE
"59","RT @News18TamilNadu:        -   ...

 ","2018-07-29 09:27:56","TRUE","18","0","0","Health Care","Tamil Nadu","India",TRUE
"60","RT @News18TamilNadu:        -   ...

 ","2018-07-29 09:27:19","TRUE","18","0","0","Health Care","Tamil Nadu","India",TRUE
"61","RT @CMOKerala: CM Pinarayi Vijayan wished a quick recovery to former Tamil Nadu chief minister and DMK leader M Karunanidhi who is currentl","2018-07-29 09:26:59","TRUE","59","0","0","Health Care","Tamil Nadu","India",TRUE
"62","       -   ...

 ","2018-07-29 09:25:32","FALSE","18","136","0","Health Care","Tamil Nadu","India",FALSE
"63","RT @ANI: Chennai: Vice President Venkaiah Naidu meets DMK Chief M Karunanidhi at Kauvery hospital where the former Tamil Nadu Chief Ministe","2018-07-29 09:24:53","TRUE","25","0","0","Health Care","Tamil Nadu","India",TRUE
"64","RT @bsindia: Tamil Nadu Governor and Vice-President visit Karunanidhi at Kauvery Hospital

Karunanidhiunwell KarunanidhiHealth  ","2018-07-29 09:24:20","TRUE","7","0","0","Health Care","Tamil Nadu","India",TRUE
"65","RT @CMOKerala: CM Pinarayi Vijayan wished a quick recovery to former Tamil Nadu chief minister and DMK leader M Karunanidhi who is currentl","2018-07-29 09:24:10","TRUE","59","0","0","Health Care","Tamil Nadu","India",TRUE
"66","RT @ANI: Chennai: Vice President Venkaiah Naidu meets DMK Chief M Karunanidhi at Kauvery hospital where the former Tamil Nadu Chief Ministe","2018-07-29 09:23:30","TRUE","25","0","0","Health Care","Tamil Nadu","India",TRUE
"67","RT @ndtv: Vice President @MVenkaiahNaidu meets DMK chief Karunanidhi at Chennai's Kauvery hospital where the former Tamil Nadu chief mini","2018-07-29 09:21:59","TRUE","16","0","0","Health Care","Tamil Nadu","India",TRUE
"68","VP @MVenkaiahNaidu meets DMK chief Karunanidhi at Chennai's Kauvery hospital where the former Tamil Nadu chief mi  ","2018-07-29 09:21:25","FALSE","0","0","0","Health Care","Tamil Nadu","India",FALSE
"69","RT @ndtv: Vice President @MVenkaiahNaidu meets DMK chief Karunanidhi at Chennai's Kauvery hospital where the former Tamil Nadu chief mini","2018-07-29 09:21:23","TRUE","16","0","-2","Health Care","Tamil Nadu","India",TRUE
"70","RT @ndtv: Vice President @MVenkaiahNaidu meets DMK chief Karunanidhi at Chennai's Kauvery hospital where the former Tamil Nadu chief mini","2018-07-29 09:21:13","TRUE","16","0","2","Health Care","Tamil Nadu","India",TRUE
"71","RT @bsindia: Tamil Nadu Governor and Vice-President visit Karunanidhi at Kauvery Hospital

Karunanidhiunwell KarunanidhiHealth  ","2018-07-29 09:21:10","TRUE","7","0","0","Health Care","Tamil Nadu","India",TRUE
"72","RT @ANI: Chennai: Vice President Venkaiah Naidu meets DMK Chief M Karunanidhi at Kauvery hospital where the former Tamil Nadu Chief Ministe","2018-07-29 09:20:55","TRUE","25","0","0","Health Care","Tamil Nadu","India",TRUE
"73","RT @ndtv: Vice President @MVenkaiahNaidu meets DMK chief Karunanidhi at Chennai's Kauvery hospital where the former Tamil Nadu chief mini","2018-07-29 09:20:39","TRUE","16","0","1","Health Care","Tamil Nadu","India",TRUE
"74","RT @ANI: Chennai: Vice President Venkaiah Naidu meets DMK Chief M Karunanidhi at Kauvery hospital where the former Tamil Nadu Chief Ministe","2018-07-29 09:20:35","TRUE","25","0","0","Health Care","Tamil Nadu","India",TRUE
"75","RT @ndtv: Vice President @MVenkaiahNaidu meets DMK chief Karunanidhi at Chennai's Kauvery hospital where the former Tamil Nadu chief mini","2018-07-29 09:20:26","TRUE","16","0","1","Health Care","Tamil Nadu","India",TRUE
"76","RT @ndtv: Vice President @MVenkaiahNaidu meets DMK chief Karunanidhi at Chennai's Kauvery hospital where the former Tamil Nadu chief mini","2018-07-29 09:20:16","TRUE","16","0","0","Health Care","Tamil Nadu","India",TRUE
"77","RT @ANI: Chennai: Vice President Venkaiah Naidu meets DMK Chief M Karunanidhi at Kauvery hospital where the former Tamil Nadu Chief Ministe","2018-07-29 09:19:42","TRUE","25","0","0","Health Care","Tamil Nadu","India",TRUE
"78","RT @ANI: Chennai: Vice President Venkaiah Naidu meets DMK Chief M Karunanidhi at Kauvery hospital where the former Tamil Nadu Chief Ministe","2018-07-29 09:19:29","TRUE","25","0","0","Health Care","Tamil Nadu","India",TRUE
"79","RT @CMOKerala: CM Pinarayi Vijayan wished a quick recovery to former Tamil Nadu chief minister and DMK leader M Karunanidhi who is currentl","2018-07-29 09:19:19","TRUE","59","0","0","Health Care","Tamil Nadu","India",TRUE
"80","Vice President @MVenkaiahNaidu meets DMK chief Karunanidhi at Chennai's Kauvery hospital where the former Tamil N  ","2018-07-29 09:19:17","FALSE","16","60","0","Health Care","Tamil Nadu","India",FALSE
"81","RT @ANI: Chennai: Vice President Venkaiah Naidu meets DMK Chief M Karunanidhi at Kauvery hospital where the former Tamil Nadu Chief Ministe","2018-07-29 09:18:53","TRUE","25","0","0","Health Care","Tamil Nadu","India",TRUE
"82","Tamil Nadu Governor and Vice-President visit Karunanidhi at Kauvery Hospital

Karunanidhiunwell  ","2018-07-29 09:17:05","FALSE","0","0","0","Health Care","Tamil Nadu","India",FALSE
"83","RT @bsindia: Tamil Nadu Governor and Vice-President visit Karunanidhi at Kauvery Hospital

Karunanidhiunwell KarunanidhiHealth  ","2018-07-29 09:16:47","TRUE","7","0","0","Health Care","Tamil Nadu","India",TRUE
"84","RT @ANI: Chennai: Vice President Venkaiah Naidu meets DMK Chief M Karunanidhi at Kauvery hospital where the former Tamil Nadu Chief Ministe","2018-07-29 09:16:18","TRUE","25","0","1","Health Care","Tamil Nadu","India",TRUE
"85","Tamil Nadu Governor and Vice-President visit Karunanidhi at Kauvery Hospital

Karunanidhiunwell KarunanidhiHealth  ","2018-07-29 09:14:58","FALSE","7","16","0","Health Care","Tamil Nadu","India",FALSE
"86","RT @ANI: Chennai: Vice President Venkaiah Naidu meets DMK Chief M Karunanidhi at Kauvery hospital where the former Tamil Nadu Chief Ministe","2018-07-29 09:14:48","TRUE","25","0","0","Health Care","Tamil Nadu","India",TRUE
"87","Chennai: Vice President Venkaiah Naidu meets DMK Chief M Karunanidhi at Kauvery hospital where the former Tamil Nad  ","2018-07-29 09:14:17","FALSE","0","0","1","Health Care","Tamil Nadu","India",TRUE
"88","RT @ANI: Chennai: Vice President Venkaiah Naidu meets DMK Chief M Karunanidhi at Kauvery hospital where the former Tamil Nadu Chief Ministe","2018-07-29 09:13:29","TRUE","25","0","0","Health Care","Tamil Nadu","India",TRUE
"89","RT @ANI: Chennai: Vice President Venkaiah Naidu meets DMK Chief M Karunanidhi at Kauvery hospital where the former Tamil Nadu Chief Ministe","2018-07-29 09:13:16","TRUE","25","0","1","Health Care","Tamil Nadu","India",TRUE
"90","RT @ANI: Chennai: Vice President Venkaiah Naidu meets DMK Chief M Karunanidhi at Kauvery hospital where the former Tamil Nadu Chief Ministe","2018-07-29 09:13:09","TRUE","25","0","1","Health Care","Tamil Nadu","India",TRUE
"91","RT @ANI: Chennai: Vice President Venkaiah Naidu meets DMK Chief M Karunanidhi at Kauvery hospital where the former Tamil Nadu Chief Ministe","2018-07-29 09:12:48","TRUE","25","0","0","Health Care","Tamil Nadu","India",TRUE
"92","RT @ANI: Chennai: Vice President Venkaiah Naidu meets DMK Chief M Karunanidhi at Kauvery hospital where the former Tamil Nadu Chief Ministe","2018-07-29 09:12:11","TRUE","25","0","1","Health Care","Tamil Nadu","India",TRUE
"93","RT @ANI: Chennai: Vice President Venkaiah Naidu meets DMK Chief M Karunanidhi at Kauvery hospital where the former Tamil Nadu Chief Ministe","2018-07-29 09:11:45","TRUE","25","0","0","Health Care","Tamil Nadu","India",TRUE
"94","Chennai: Vice President Venkaiah Naidu meets DMK Chief M Karunanidhi at Kauvery hospital where the former Tamil Nad  ","2018-07-29 09:11:00","FALSE","25","113","0","Health Care","Tamil Nadu","India",TRUE
"95","RT @CMOKerala: CM Pinarayi Vijayan wished a quick recovery to former Tamil Nadu chief minister and DMK leader M Karunanidhi who is currentl","2018-07-29 09:04:18","TRUE","59","0","0","Health Care","Tamil Nadu","India",TRUE
"96","Karunanidhi health latest news: M Karunanidhi still in hospital, 2,000 cops deployed in Chennai  ","2018-07-29 08:42:01","FALSE","0","0","0","Health Care","Tamil Nadu","India",TRUE
"97","RT @CMOKerala: CM Pinarayi Vijayan wished a quick recovery to former Tamil Nadu chief minister and DMK leader M Karunanidhi who is currentl","2018-07-29 08:36:19","TRUE","59","0","0","Health Care","Tamil Nadu","India",TRUE
"98","RT @CMOKerala: CM Pinarayi Vijayan wished a quick recovery to former Tamil Nadu chief minister and DMK leader M Karunanidhi who is currentl","2018-07-29 08:32:40","TRUE","59","0","0","Health Care","Tamil Nadu","India",TRUE
"99","    ! 
Karunanidhi VenkaiahNaidu dmk
 ","2018-07-29 08:24:01","FALSE","0","0","0","Health Care","Tamil Nadu","India",FALSE
"100","     !

cauveryhospital
DMK
Karunanidhi50
Karunanidhi  ","2018-07-29 08:23:13","FALSE","0","2","0","Health Care","Tamil Nadu","India",FALSE
"101","     !  ","2018-07-29 08:21:11","FALSE","0","0","0","Health Care","Tamil Nadu","India",FALSE
"102","RT @azhagi_: In our state of Tamil Nadu, traitor @kalaignar89 Karunanidhi gave Rajiv Gandhi's name to a Govt Hospital that was founded in 1","2018-07-29 07:44:19","TRUE","22","0","1","Health Care","Tamil Nadu","India",FALSE
"103","RT @CMOKerala: CM Pinarayi Vijayan wished a quick recovery to former Tamil Nadu chief minister and DMK leader M Karunanidhi who is currentl","2018-07-29 06:48:08","TRUE","59","0","-2","Health Care","Tamil Nadu","India",TRUE
"104","RT @ZeeNews: Karunanidhi stable, politicos visit hospital, pour wishes on Twitter

 ","2018-07-29 06:35:56","TRUE","5","0","0","Health Care","Tamil Nadu","India",FALSE
"105","RT @ANI: Tamil Nadu: Vice President Venkaiah Naidu to meet DMK chief Karunanidhi at Kauvery hospital in Chennai today. Karunanidhi was admi","2018-07-29 06:18:40","TRUE","16","0","0","Health Care","Tamil Nadu","India",TRUE
"106","      !

VenkaiahNaidu
Kalaignar
KalaignarHealth
KarunanidhiHealth

 ","2018-07-29 06:02:30","FALSE","0","2","0","Health Care","Tamil Nadu","India",FALSE
"107","RT @timesofindia: KarunanidhiHealth | DMK President &amp; former Tamil Nadu CM M Karunanidhi's health condition continues to remain stable wit","2018-07-29 05:53:35","TRUE","6","0","-1","Health Care","Tamil Nadu","India",FALSE
"108","RT @indiatvnews: Tamil Nadu: Vice President Venkaiah Naidu to meet DMK chief Karunanidhi at Kauvery hospital in Chennai today. Karunanidhi","2018-07-29 05:44:32","TRUE","1","0","0","Health Care","Tamil Nadu","India",FALSE
"109","RT @ZeeNews: Karunanidhi stable, politicos visit hospital, pour wishes on Twitter

 ","2018-07-29 05:40:31","TRUE","5","0","0","Health Care","Tamil Nadu","India",TRUE
"110","RT @ANI: Tamil Nadu: Vice President Venkaiah Naidu to meet DMK chief Karunanidhi at Kauvery hospital in Chennai today. Karunanidhi was admi","2018-07-29 05:20:02","TRUE","16","0","-1","Health Care","Tamil Nadu","India",TRUE
"111","RT @ZeeNews: Karunanidhi stable, politicos visit hospital, pour wishes on Twitter

 ","2018-07-29 05:13:34","TRUE","5","0","-1","Health Care","Tamil Nadu","India",TRUE
"112","RT @ZeeNewsTamil:     - !

cauveryhospital
DMK
Karunanidhi50
Karunanidhi
KarunanidhiH","2018-07-29 05:07:08","TRUE","2","0","0","Health Care","Tamil Nadu","India",FALSE
"113","      !  ","2018-07-29 05:02:17","FALSE","0","0","1","Health Care","Tamil Nadu","India",FALSE
"114","RT @azhagi_: In our state of Tamil Nadu, traitor @kalaignar89 Karunanidhi gave Rajiv Gandhi's name to a Govt Hospital that was founded in 1","2018-07-29 04:41:40","TRUE","22","0","1","Health Care","Tamil Nadu","India",TRUE
"115","RT @ANI: Tamil Nadu: Vice President Venkaiah Naidu to meet DMK chief Karunanidhi at Kauvery hospital in Chennai today. Karunanidhi was admi","2018-07-29 04:40:30","TRUE","16","0","1","Health Care","Tamil Nadu","India",TRUE
"116","RT @azhagi_: In our state of Tamil Nadu, traitor @kalaignar89 Karunanidhi gave Rajiv Gandhi's name to a Govt Hospital that was founded in 1","2018-07-29 04:31:32","TRUE","22","0","0","Health Care","Tamil Nadu","India",TRUE
"117","Karunanidhi is in the ICU but his condition is stable, says hospital..  ","2018-07-29 04:30:39","FALSE","0","0","0","Health Care","Tamil Nadu","India",FALSE
"118","Karunanidhi stable, politicos visit hospital, pour wishes on Twitter..  ","2018-07-29 04:30:38","FALSE","0","0","0","Health Care","Tamil Nadu","India",FALSE
"119","RT @NewIndianXpress: Though DMK president and former TN CM M Karunanidhi has been admitted several times at Kauvery in the past, this is th","2018-07-29 04:14:24","TRUE","3","0","0","Health Care","Tamil Nadu","India",FALSE
"120","RT @ZeeNews: Karunanidhi stable, politicos visit hospital, pour wishes on Twitter

 ","2018-07-29 04:12:15","TRUE","5","0","1","Health Care","Tamil Nadu","India",TRUE
"121","RT @ZeeNewsTamil:     - !

cauveryhospital
DMK
Karunanidhi50
Karunanidhi
KarunanidhiH","2018-07-29 04:11:47","TRUE","2","0","1","Health Care","Tamil Nadu","India",TRUE
"122","RT @NewIndianXpress: Though DMK president and former TN CM M Karunanidhi has been admitted several times at Kauvery in the past, this is th","2018-07-29 04:11:42","TRUE","3","0","0","Health Care","Tamil Nadu","India",TRUE
"123","RT @ZeeNews: Karunanidhi stable, politicos visit hospital, pour wishes on Twitter

 ","2018-07-29 04:11:21","TRUE","5","0","0","Health Care","Tamil Nadu","India",TRUE
"124","    - !  ","2018-07-29 04:11:11","FALSE","0","0","0","Health Care","Tamil Nadu","India",FALSE
"125","    - !

cauveryhospital
DMK
Karunanidhi50
Karunanidhi  ","2018-07-29 04:11:00","FALSE","2","5","0","Health Care","Tamil Nadu","India",FALSE
"126","Karunanidhi stable, politicos visit hospital, pour wishes on Twitter

 ","2018-07-29 04:10:00","FALSE","5","37","-2","Health Care","Tamil Nadu","India",FALSE
"127","Though DMK president and former TN CM M Karunanidhi has been admitted several times at Kauvery in the past, this is  ","2018-07-29 04:05:00","FALSE","3","6","0","Health Care","Tamil Nadu","India",FALSE
"128","RT @CMOKerala: CM Pinarayi Vijayan wished a quick recovery to former Tamil Nadu chief minister and DMK leader M Karunanidhi who is currentl","2018-07-29 03:23:36","TRUE","59","0","1","Health Care","Tamil Nadu","India",TRUE
"129","RT @CMOKerala: CM Pinarayi Vijayan wished a quick recovery to former Tamil Nadu chief minister and DMK leader M Karunanidhi who is currentl","2018-07-29 03:07:14","TRUE","59","0","0","Health Care","Tamil Nadu","India",TRUE
"130","RT @ANI: Tamil Nadu: Vice President Venkaiah Naidu to meet DMK chief Karunanidhi at Kauvery hospital in Chennai today. Karunanidhi was admi","2018-07-29 03:00:31","TRUE","16","0","0","Health Care","Tamil Nadu","India",TRUE
"131","RT @ANI: Tamil Nadu: Vice President Venkaiah Naidu to meet DMK chief Karunanidhi at Kauvery hospital in Chennai today. Karunanidhi was admi","2018-07-29 02:56:35","TRUE","16","0","-1","Health Care","Tamil Nadu","India",TRUE
"132","RT @ndtv: DMK Chief Karunanidhi admitted to ICU in Chennai hospital, is stable  ","2018-07-29 02:38:49","TRUE","3","0","-2","Health Care","Tamil Nadu","India",FALSE
"133","RT @ZeeNews: Karunanidhi is in the ICU but his condition is stable, says hospital
 ","2018-07-29 02:24:16","TRUE","8","0","1","Health Care","Tamil Nadu","India",FALSE
"134","Karunanidhi continues to remain stable, says hospital@Chennai - DMK president and former Tamil Nadu Chief Minister  ","2018-07-29 02:05:55","FALSE","0","0","0","Health Care","Tamil Nadu","India",FALSE
"135","RT @ndtv: DMK Chief Karunanidhi admitted to ICU in Chennai hospital, is stable  ","2018-07-29 01:58:20","TRUE","3","0","1","Health Care","Tamil Nadu","India",TRUE
"136","RT @CMOKerala: CM Pinarayi Vijayan wished a quick recovery to former Tamil Nadu chief minister and DMK leader M Karunanidhi who is currentl","2018-07-29 01:53:16","TRUE","59","0","1","Health Care","Tamil Nadu","India",TRUE
"137","RT @ANI: Tamil Nadu: Vice President Venkaiah Naidu to meet DMK chief Karunanidhi at Kauvery hospital in Chennai today. Karunanidhi was admi","2018-07-29 01:17:55","TRUE","16","0","0","Health Care","Tamil Nadu","India",TRUE
"138","RT @ndtv: DMK Chief Karunanidhi admitted to ICU in Chennai hospital, is stable  ","2018-07-29 01:17:44","TRUE","3","0","0","Health Care","Tamil Nadu","India",TRUE
