"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"64","RT @rishibagree: Govt tactically allowed Parliament to take up No Confidence Motion in MonsoonSession because it will enable PM Modi to re","2018-07-19 06:54:55","TRUE","359","0","1","Crime","Andhra Pradesh","India",TRUE
"65","RT @rishibagree: Govt tactically allowed Parliament to take up No Confidence Motion in MonsoonSession because it will enable PM Modi to re","2018-07-19 06:12:19","TRUE","359","0","1","Crime","Andhra Pradesh","India",TRUE
"66","RT @rishibagree: Govt tactically allowed Parliament to take up No Confidence Motion in MonsoonSession because it will enable PM Modi to re","2018-07-19 05:46:12","TRUE","359","0","1","Crime","Andhra Pradesh","India",TRUE
"67","RT @rishibagree: Govt tactically allowed Parliament to take up No Confidence Motion in MonsoonSession because it will enable PM Modi to re","2018-07-19 05:28:38","TRUE","359","0","1","Crime","Andhra Pradesh","India",TRUE
"68","RT @rishibagree: Govt tactically allowed Parliament to take up No Confidence Motion in MonsoonSession because it will enable PM Modi to re","2018-07-19 05:27:51","TRUE","359","0","1","Crime","Andhra Pradesh","India",TRUE
"69","RT @rishibagree: Govt tactically allowed Parliament to take up No Confidence Motion in MonsoonSession because it will enable PM Modi to re","2018-07-19 05:03:04","TRUE","359","0","1","Crime","Andhra Pradesh","India",TRUE
"70","RT @rishibagree: Govt tactically allowed Parliament to take up No Confidence Motion in MonsoonSession because it will enable PM Modi to re","2018-07-19 04:57:59","TRUE","359","0","1","Crime","Andhra Pradesh","India",TRUE
"71","RT @rishibagree: Govt tactically allowed Parliament to take up No Confidence Motion in MonsoonSession because it will enable PM Modi to re","2018-07-19 04:33:57","TRUE","359","0","1","Crime","Andhra Pradesh","India",TRUE
"72","RT @rishibagree: Govt tactically allowed Parliament to take up No Confidence Motion in MonsoonSession because it will enable PM Modi to re","2018-07-19 04:12:48","TRUE","359","0","1","Crime","Andhra Pradesh","India",TRUE
"73","RT @rishibagree: Govt tactically allowed Parliament to take up No Confidence Motion in MonsoonSession because it will enable PM Modi to re","2018-07-19 04:10:08","TRUE","359","0","1","Crime","Andhra Pradesh","India",TRUE
"74","RT @rishibagree: Govt tactically allowed Parliament to take up No Confidence Motion in MonsoonSession because it will enable PM Modi to re","2018-07-19 04:09:10","TRUE","359","0","1","Crime","Andhra Pradesh","India",TRUE
"75","RT @rishibagree: Govt tactically allowed Parliament to take up No Confidence Motion in MonsoonSession because it will enable PM Modi to re","2018-07-19 03:29:58","TRUE","359","0","1","Crime","Andhra Pradesh","India",TRUE
"76","RT @rishibagree: Govt tactically allowed Parliament to take up No Confidence Motion in MonsoonSession because it will enable PM Modi to re","2018-07-19 02:19:53","TRUE","359","0","1","Crime","Andhra Pradesh","India",TRUE
"77","RT @rishibagree: Govt tactically allowed Parliament to take up No Confidence Motion in MonsoonSession because it will enable PM Modi to re","2018-07-19 02:12:38","TRUE","359","0","1","Crime","Andhra Pradesh","India",TRUE
"78","RT @rishibagree: Govt tactically allowed Parliament to take up No Confidence Motion in MonsoonSession because it will enable PM Modi to re","2018-07-19 01:42:54","TRUE","359","0","1","Crime","Andhra Pradesh","India",TRUE
"79","RT @rishibagree: Govt tactically allowed Parliament to take up No Confidence Motion in MonsoonSession because it will enable PM Modi to re","2018-07-19 00:35:17","TRUE","359","0","1","Crime","Andhra Pradesh","India",TRUE
"80","RT @rishibagree: Govt tactically allowed Parliament to take up No Confidence Motion in MonsoonSession because it will enable PM Modi to re","2018-07-19 00:24:42","TRUE","359","0","1","Crime","Andhra Pradesh","India",TRUE
"81","RT @rishibagree: Govt tactically allowed Parliament to take up No Confidence Motion in MonsoonSession because it will enable PM Modi to re","2018-07-19 00:08:22","TRUE","359","0","1","Crime","Andhra Pradesh","India",TRUE
"82","RT @rishibagree: Govt tactically allowed Parliament to take up No Confidence Motion in MonsoonSession because it will enable PM Modi to re","2018-07-18 23:16:32","TRUE","359","0","1","Crime","Andhra Pradesh","India",TRUE
"83","RT @rishibagree: Govt tactically allowed Parliament to take up No Confidence Motion in MonsoonSession because it will enable PM Modi to re","2018-07-18 22:56:52","TRUE","359","0","1","Crime","Andhra Pradesh","India",TRUE
"84","RT @rishibagree: Govt tactically allowed Parliament to take up No Confidence Motion in MonsoonSession because it will enable PM Modi to re","2018-07-18 22:02:24","TRUE","359","0","1","Crime","Andhra Pradesh","India",TRUE
"85","RT @rishibagree: Govt tactically allowed Parliament to take up No Confidence Motion in MonsoonSession because it will enable PM Modi to re","2018-07-18 21:56:52","TRUE","359","0","1","Crime","Andhra Pradesh","India",TRUE
"86","RT @rishibagree: Govt tactically allowed Parliament to take up No Confidence Motion in MonsoonSession because it will enable PM Modi to re","2018-07-18 21:54:00","TRUE","359","0","1","Crime","Andhra Pradesh","India",TRUE
"87","RT @rishibagree: Govt tactically allowed Parliament to take up No Confidence Motion in MonsoonSession because it will enable PM Modi to re","2018-07-18 21:15:57","TRUE","359","0","1","Crime","Andhra Pradesh","India",TRUE
"88","RT @rishibagree: Govt tactically allowed Parliament to take up No Confidence Motion in MonsoonSession because it will enable PM Modi to re","2018-07-18 21:14:28","TRUE","359","0","1","Crime","Andhra Pradesh","India",TRUE
"89","RT @rishibagree: Govt tactically allowed Parliament to take up No Confidence Motion in MonsoonSession because it will enable PM Modi to re","2018-07-18 20:26:38","TRUE","359","0","1","Crime","Andhra Pradesh","India",TRUE
"90","RT @rishibagree: Govt tactically allowed Parliament to take up No Confidence Motion in MonsoonSession because it will enable PM Modi to re","2018-07-18 19:33:47","TRUE","359","0","1","Crime","Andhra Pradesh","India",TRUE
"91","RT @rishibagree: Govt tactically allowed Parliament to take up No Confidence Motion in MonsoonSession because it will enable PM Modi to re","2018-07-18 19:33:09","TRUE","359","0","1","Crime","Andhra Pradesh","India",TRUE
"92","RT @rishibagree: Govt tactically allowed Parliament to take up No Confidence Motion in MonsoonSession because it will enable PM Modi to re","2018-07-18 19:31:17","TRUE","359","0","1","Crime","Andhra Pradesh","India",TRUE
"93","RT @rishibagree: Govt tactically allowed Parliament to take up No Confidence Motion in MonsoonSession because it will enable PM Modi to re","2018-07-18 18:50:02","TRUE","359","0","1","Crime","Andhra Pradesh","India",TRUE
"94","RT @rishibagree: Govt tactically allowed Parliament to take up No Confidence Motion in MonsoonSession because it will enable PM Modi to re","2018-07-18 18:10:36","TRUE","359","0","1","Crime","Andhra Pradesh","India",TRUE
"95","RT @rishibagree: Govt tactically allowed Parliament to take up No Confidence Motion in MonsoonSession because it will enable PM Modi to re","2018-07-18 18:04:29","TRUE","359","0","1","Crime","Andhra Pradesh","India",TRUE
"96","RT @rishibagree: Govt tactically allowed Parliament to take up No Confidence Motion in MonsoonSession because it will enable PM Modi to re","2018-07-18 17:50:40","TRUE","359","0","1","Crime","Andhra Pradesh","India",TRUE
"97","RT @rishibagree: Govt tactically allowed Parliament to take up No Confidence Motion in MonsoonSession because it will enable PM Modi to re","2018-07-18 17:47:21","TRUE","359","0","1","Crime","Andhra Pradesh","India",TRUE
"98","RT @rishibagree: Govt tactically allowed Parliament to take up No Confidence Motion in MonsoonSession because it will enable PM Modi to re","2018-07-18 16:53:46","TRUE","359","0","1","Crime","Andhra Pradesh","India",TRUE
"99","RT @rishibagree: Govt tactically allowed Parliament to take up No Confidence Motion in MonsoonSession because it will enable PM Modi to re","2018-07-18 16:46:19","TRUE","359","0","1","Crime","Andhra Pradesh","India",TRUE
"100","RT @rishibagree: Govt tactically allowed Parliament to take up No Confidence Motion in MonsoonSession because it will enable PM Modi to re","2018-07-18 16:40:12","TRUE","359","0","1","Crime","Andhra Pradesh","India",TRUE
