"","ttext","date","isretweet","retweetcount","favoritecount","score","product","state","country","duplicate"
"97","Foodiefriday
FoodLove Foodcoma Foodgasm friday fridaymotivation TravelQuote Travel Brand TravelDiaries  ","2018-07-27 04:30:00","FALSE","0","0","0","Food","Rajasthan","India",TRUE
"98","Leaving everything you're doing and read the negative reviews of this restaurant at Sarjapur. On @Zomato Savagery a  ","2018-07-25 15:33:54","FALSE","0","4","0","Food","Rajasthan","India",TRUE
"99","RT @HybridKashmiri: Petrol is more valuable? How come? I thought cow piss is the most miraculous and precious nectar. 
And this Rajasthan i","2018-07-25 13:35:50","TRUE","1","0","0","Food","Rajasthan","India",TRUE
"100",". Jayant Kripalani says ""Sign in Rajasthan restaurant: OPEN FOR BREAKFAST, LYNCH AND DINNER""  ","2018-07-25 06:39:47","FALSE","0","0","0","Food","Rajasthan","India",TRUE
"101","RT @JayantKripalani: Sign in Rajasthan restaurant:
OPEN FOR BREAKFAST, LYNCH AND DINNER","2018-07-25 04:34:43","TRUE","1","0","0","Food","Rajasthan","India",TRUE
"102","Sign in Rajasthan restaurant:
OPEN FOR BREAKFAST, LYNCH AND DINNER","2018-07-25 01:43:11","FALSE","1","7","1","Food","Rajasthan","India",TRUE
"103","This customer service reply from RRajasthan restaurant in Sarjapur on @ZomatoIN is pure arrogance.  Zomato 

 ","2018-07-24 14:17:49","FALSE","0","0","-2","Food","Rajasthan","India",TRUE
"104","Govindam retreat pure veg. restaurant..!!
Contact Us  9929949258
Visit Us -  ","2018-07-24 09:19:41","FALSE","0","0","0","Food","Rajasthan","India",TRUE
"105","Petrol is more valuable? How come? I thought cow piss is the most miraculous and precious nectar. 
And this Rajasth  ","2018-07-24 08:10:04","FALSE","1","2","0","Food","Rajasthan","India",TRUE
"106","Enjoy the delightful Rajasthani cuisine at our restaurant in a serene ambience and add a new chapter to your explor  ","2018-07-24 05:19:26","FALSE","0","3","0","Food","Rajasthan","India",TRUE
"107","Give your taste/stommy the full freedom, Experiece the dining buffet at @LordsJodhpur

Reserve your table now:  ","2018-07-24 03:30:01","FALSE","0","2","-1","Food","Rajasthan","India",TRUE
"108","Alwar is the place in Rajasthan where I stayed for a month and literally went mad searching for red meat. Also, alm  ","2018-07-22 06:01:45","FALSE","0","0","0","Food","Rajasthan","India",TRUE
"109","@Divya190697 Good that u already have restaurant to try new dishes. I will visit ur restaurant someday in my family vacation to Rajasthan.","2018-07-21 19:01:21","FALSE","0","1","0","Food","Rajasthan","India",TRUE
"110"," :          ","2018-07-21 15:08:16","FALSE","0","0","-1","Food","Rajasthan","India",TRUE
"111","Govindam Retreat preserving the significance of Rajasthani culture and heritage. 
DINE WITH YOUR FAMILY &amp; FRIENDS A  ","2018-07-21 08:11:45","FALSE","0","0","-1","Food","Rajasthan","India",TRUE
"112","Its a indian project about hotel and restaurant having office in Rajasthan, so all those who wanted to buy please g  ","2018-07-20 21:56:11","FALSE","0","0","0","Food","Rajasthan","India",TRUE
"113","RT @hariyani_india: As You Are In Rajasthan 
Your Weight Increase 
(Rajasthan Is My AMA home )  feeling full at Virasat Heritage Resta","2018-07-20 19:09:35","TRUE","1","0","1","Food","Rajasthan","India",TRUE
"114","As You Are In Rajasthan 
Your Weight Increase 
(Rajasthan Is My AMA home )  feeling full at Virasat Heritage R  ","2018-07-20 18:58:15","FALSE","1","0","1","Food","Rajasthan","India",TRUE
"115","Foodiefriday
FoodLove Foodcoma Foodgasm friday fridaymotivation TravelQuote Travel Brand TravelDiaries  ","2018-07-20 04:30:00","FALSE","0","1","1","Food","Rajasthan","India",TRUE
"116","Panchkuta is now ready to be served with poori, rice , plain paratha.

Search out best restaurant in Jaipur, Rajast  ","2018-07-28 09:42:20","FALSE","0","0","0","Food","Rajasthan","India",TRUE
"117","Who would like to spend their weekend at this beautiful heritage restaurant build inside a monument? Raise your han  ","2018-07-28 05:51:19","FALSE","0","0","0","Food","Rajasthan","India",TRUE
"118","Restaurant Management Software Market Top Companies, Business Opportunities, Leading Players, Insights Shared In De  ","2018-07-27 04:47:04","FALSE","0","0","0","Food","Rajasthan","India",TRUE
"119","(c) apologize and offer to improve
Increasingly, many service providers are trying out a 4th option - fighting back  ","2018-07-27 04:42:39","FALSE","0","0","0","Food","Rajasthan","India",TRUE
"120","Foodiefriday
FoodLove Foodcoma Foodgasm friday fridaymotivation TravelQuote Travel Brand TravelDiaries  ","2018-07-27 04:30:00","FALSE","0","0","1","Food","Rajasthan","India",TRUE
"121","Leaving everything you're doing and read the negative reviews of this restaurant at Sarjapur. On @Zomato Savagery a  ","2018-07-25 15:33:54","FALSE","0","4","1","Food","Rajasthan","India",TRUE
"122","RT @HybridKashmiri: Petrol is more valuable? How come? I thought cow piss is the most miraculous and precious nectar. 
And this Rajasthan i","2018-07-25 13:35:50","TRUE","1","0","0","Food","Rajasthan","India",TRUE
"123",". Jayant Kripalani says ""Sign in Rajasthan restaurant: OPEN FOR BREAKFAST, LYNCH AND DINNER""  ","2018-07-25 06:39:47","FALSE","0","0","0","Food","Rajasthan","India",TRUE
"124","RT @JayantKripalani: Sign in Rajasthan restaurant:
OPEN FOR BREAKFAST, LYNCH AND DINNER","2018-07-25 04:34:43","TRUE","1","0","0","Food","Rajasthan","India",TRUE
"125","Sign in Rajasthan restaurant:
OPEN FOR BREAKFAST, LYNCH AND DINNER","2018-07-25 01:43:11","FALSE","1","7","0","Food","Rajasthan","India",TRUE
"126","This customer service reply from RRajasthan restaurant in Sarjapur on @ZomatoIN is pure arrogance.  Zomato 

 ","2018-07-24 14:17:49","FALSE","0","0","-2","Food","Rajasthan","India",TRUE
"127","Govindam retreat pure veg. restaurant..!!
Contact Us  9929949258
Visit Us -  ","2018-07-24 09:19:41","FALSE","0","0","0","Food","Rajasthan","India",TRUE
"128","Petrol is more valuable? How come? I thought cow piss is the most miraculous and precious nectar. 
And this Rajasth  ","2018-07-24 08:10:04","FALSE","1","2","1","Food","Rajasthan","India",TRUE
"129","Enjoy the delightful Rajasthani cuisine at our restaurant in a serene ambience and add a new chapter to your explor  ","2018-07-24 05:19:26","FALSE","0","3","0","Food","Rajasthan","India",TRUE
"130","Give your taste/stommy the full freedom, Experiece the dining buffet at @LordsJodhpur

Reserve your table now:  ","2018-07-24 03:30:01","FALSE","0","2","0","Food","Rajasthan","India",TRUE
"131","Alwar is the place in Rajasthan where I stayed for a month and literally went mad searching for red meat. Also, alm  ","2018-07-22 06:01:45","FALSE","0","0","-1","Food","Rajasthan","India",TRUE
"132","@Divya190697 Good that u already have restaurant to try new dishes. I will visit ur restaurant someday in my family vacation to Rajasthan.","2018-07-21 19:01:21","FALSE","0","1","-2","Food","Rajasthan","India",TRUE
"133"," :          ","2018-07-21 15:08:16","FALSE","0","0","1","Food","Rajasthan","India",TRUE
"134","Govindam Retreat preserving the significance of Rajasthani culture and heritage. 
DINE WITH YOUR FAMILY &amp; FRIENDS A  ","2018-07-21 08:11:45","FALSE","0","0","0","Food","Rajasthan","India",TRUE
"135","Its a indian project about hotel and restaurant having office in Rajasthan, so all those who wanted to buy please g  ","2018-07-20 21:56:11","FALSE","0","0","1","Food","Rajasthan","India",TRUE
"136","RT @hariyani_india: As You Are In Rajasthan 
Your Weight Increase 
(Rajasthan Is My AMA home )  feeling full at Virasat Heritage Resta","2018-07-20 19:09:35","TRUE","1","0","1","Food","Rajasthan","India",TRUE
"137","As You Are In Rajasthan 
Your Weight Increase 
(Rajasthan Is My AMA home )  feeling full at Virasat Heritage R  ","2018-07-20 18:58:15","FALSE","1","0","0","Food","Rajasthan","India",TRUE
"138","Foodiefriday
FoodLove Foodcoma Foodgasm friday fridaymotivation TravelQuote Travel Brand TravelDiaries  ","2018-07-20 04:30:00","FALSE","0","1","0","Food","Rajasthan","India",TRUE
"139","Panchkuta is now ready to be served with poori, rice , plain paratha.

Search out best restaurant in Jaipur, Rajast  ","2018-07-28 09:42:20","FALSE","0","0","0","Food","Rajasthan","India",TRUE
"140","Who would like to spend their weekend at this beautiful heritage restaurant build inside a monument? Raise your han  ","2018-07-28 05:51:19","FALSE","0","0","0","Food","Rajasthan","India",TRUE
"141","Restaurant Management Software Market Top Companies, Business Opportunities, Leading Players, Insights Shared In De  ","2018-07-27 04:47:04","FALSE","0","0","0","Food","Rajasthan","India",TRUE
"142","(c) apologize and offer to improve
Increasingly, many service providers are trying out a 4th option - fighting back  ","2018-07-27 04:42:39","FALSE","0","0","0","Food","Rajasthan","India",TRUE
"143","Foodiefriday
FoodLove Foodcoma Foodgasm friday fridaymotivation TravelQuote Travel Brand TravelDiaries  ","2018-07-27 04:30:00","FALSE","0","0","0","Food","Rajasthan","India",TRUE
"144","Leaving everything you're doing and read the negative reviews of this restaurant at Sarjapur. On @Zomato Savagery a  ","2018-07-25 15:33:54","FALSE","0","4","0","Food","Rajasthan","India",TRUE
"145","RT @HybridKashmiri: Petrol is more valuable? How come? I thought cow piss is the most miraculous and precious nectar. 
And this Rajasthan i","2018-07-25 13:35:50","TRUE","1","0","1","Food","Rajasthan","India",TRUE
"146",". Jayant Kripalani says ""Sign in Rajasthan restaurant: OPEN FOR BREAKFAST, LYNCH AND DINNER""  ","2018-07-25 06:39:47","FALSE","0","0","0","Food","Rajasthan","India",TRUE
"147","RT @JayantKripalani: Sign in Rajasthan restaurant:
OPEN FOR BREAKFAST, LYNCH AND DINNER","2018-07-25 04:34:43","TRUE","1","0","0","Food","Rajasthan","India",TRUE
"148","Sign in Rajasthan restaurant:
OPEN FOR BREAKFAST, LYNCH AND DINNER","2018-07-25 01:43:11","FALSE","1","7","0","Food","Rajasthan","India",TRUE
"149","This customer service reply from RRajasthan restaurant in Sarjapur on @ZomatoIN is pure arrogance.  Zomato 

 ","2018-07-24 14:17:49","FALSE","0","0","2","Food","Rajasthan","India",TRUE
"150","Govindam retreat pure veg. restaurant..!!
Contact Us  9929949258
Visit Us -  ","2018-07-24 09:19:41","FALSE","0","0","0","Food","Rajasthan","India",TRUE
"151","Petrol is more valuable? How come? I thought cow piss is the most miraculous and precious nectar. 
And this Rajasth  ","2018-07-24 08:10:04","FALSE","1","2","-1","Food","Rajasthan","India",TRUE
"152","Enjoy the delightful Rajasthani cuisine at our restaurant in a serene ambience and add a new chapter to your explor  ","2018-07-24 05:19:26","FALSE","0","3","0","Food","Rajasthan","India",TRUE
